act,scene,character,dialogue,line_number
Act III,Scene III,Servant,like those that under hot ardent zeal would set,1054
Act III,Scene III,Servant,whole realms on fire: Of such a nature is his,1055
Act III,Scene III,Servant,politic love.,1056
Act III,Scene III,Servant,"This was my lord's best hope; now all are fled,",1057
Act III,Scene III,Servant,"Save only the gods: now his friends are dead,",1058
Act III,Scene III,Servant,"Doors, that were ne'er acquainted with their wards",1059
Act III,Scene III,Servant,Many a bounteous year must be employ'd,1060
Act III,Scene III,Servant,Now to guard sure their master.,1061
Act III,Scene III,Servant,And this is all a liberal course allows;,1062
Act III,Scene III,Servant,Who cannot keep his wealth must keep his house.,1063
Act III,Scene III,[stage direction],Exit,NA
Act III,Scene IV,[stage direction],"Enter two Servants of Varro, and the Servant of  LUCIUS, meeting TITUS, HORTENSIUS, and other Servants of TIMON's creditors, waiting his coming out",NA
Act III,Scene IV,Servant,Varro's,1064
Act III,Scene IV,First Servant,"Well met; good morrow, Titus and Hortensius.",1065
Act III,Scene IV,Titus,The like to you kind Varro.,1066
Act III,Scene IV,Hortensius,Lucius!,1067
Act III,Scene IV,Hortensius,"What, do we meet together?",1068
Act III,Scene IV,Hortensius,"Lucilius' Servant	Ay, and I think",1069
Act III,Scene IV,Hortensius,One business does command us all; for mine Is money.,1070
Act III,Scene IV,Titus,So is theirs and ours.,1071
Act III,Scene IV,[stage direction],Enter PHILOTUS,NA
Act III,Scene IV,Titus,Lucilius' Servant	And Sir Philotus too!,1072
Act III,Scene IV,Philotus,Good day at once.,1073
Act III,Scene IV,Philotus,"Lucilius' Servant	                  Welcome, good brother.",1074
Act III,Scene IV,Philotus,What do you think the hour?,1075
Act III,Scene IV,Philotus,Labouring for nine.,1076
Act III,Scene IV,Philotus,Lucilius' Servant	So much?,1077
Act III,Scene IV,Philotus,Is not my lord seen yet?,1078
Act III,Scene IV,Philotus,Lucilius' Servant	Not yet.,1079
Act III,Scene IV,Philotus,I wonder on't; he was wont to shine at seven.,1080
Act III,Scene IV,Philotus,"Lucilius' Servant	Ay, but the days are wax'd shorter with him:",1081
Act III,Scene IV,Philotus,You must consider that a prodigal course,1082
Act III,Scene IV,Philotus,"Is like the sun's; but not, like his, recoverable.",1083
Act III,Scene IV,Philotus,I fear 'tis deepest winter in Lord Timon's purse;,1084
Act III,Scene IV,Philotus,"That is one may reach deep enough, and yet",1085
Act III,Scene IV,Philotus,Find little.,1086
Act III,Scene IV,Philotus,I am of your fear for that.,1087
Act III,Scene IV,Titus,I'll show you how to observe a strange event.,1088
Act III,Scene IV,Titus,Your lord sends now for money.,1089
Act III,Scene IV,Hortensius,"Most true, he does.",1090
Act III,Scene IV,Titus,"And he wears jewels now of Timon's gift,",1091
Act III,Scene IV,Titus,For which I wait for money.,1092
Act III,Scene IV,Hortensius,It is against my heart.,1093
Act III,Scene IV,Hortensius,"Lucilius' Servant	Mark, how strange it shows,",1094
Act III,Scene IV,Hortensius,Timon in this should pay more than he owes:,1095
Act III,Scene IV,Hortensius,"And e'en as if your lord should wear rich jewels,",1096
Act III,Scene IV,Hortensius,And send for money for 'em.,1097
Act III,Scene IV,Hortensius,"I'm weary of this charge, the gods can witness:",1098
Act III,Scene IV,Hortensius,"I know my lord hath spent of Timon's wealth,",1099
Act III,Scene IV,Hortensius,And now ingratitude makes it worse than stealth.,1100
Act III,Scene IV,Hortensius,Varro's,1101
Act III,Scene IV,First Servant,"Yes, mine's three thousand crowns: what's yours?",1102
Act III,Scene IV,First Servant,Lucilius' Servant	Five thousand mine.,1103
Act III,Scene IV,First Servant,Varro's,1104
Act III,Scene IV,First Servant,"'Tis much deep: and it should seem by the sun,",1105
Act III,Scene IV,First Servant,Your master's confidence was above mine;,1106
Act III,Scene IV,First Servant,"Else, surely, his had equall'd.",1107
Act III,Scene IV,First Servant,Enter FLAMINIUS.,1108
Act III,Scene IV,Titus,One of Lord Timon's men.,1109
Act III,Scene IV,Titus,"Lucilius' Servant	Flaminius! Sir, a word: pray, is my lord ready to",1110
Act III,Scene IV,Titus,come forth?,1111
Act III,Scene IV,Flaminius,"No, indeed, he is not.",1112
Act III,Scene IV,Titus,"We attend his lordship; pray, signify so much.",1113
Act III,Scene IV,Flaminius,I need not tell him that; he knows you are too diligent.,1114
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,[stage direction],"Enter FLAVIUS in a cloak, muffled",NA
Act III,Scene IV,Flaminius,Lucilius' Servant	Ha! is not that his steward muffled so?,1115
Act III,Scene IV,Flaminius,"He goes away in a cloud: call him, call him.",1116
Act III,Scene IV,Titus,"Do you hear, sir?",1117
Act III,Scene IV,Titus,Varro's,1118
Act III,Scene IV,Second Servant,"By your leave, sir,--",1119
Act III,Scene IV,Flavius,"What do ye ask of me, my friend?",1120
Act III,Scene IV,Titus,"We wait for certain money here, sir.",1121
Act III,Scene IV,Flavius,"Ay,",1122
Act III,Scene IV,Flavius,"If money were as certain as your waiting,",1123
Act III,Scene IV,Flavius,'Twere sure enough.,1124
Act III,Scene IV,Flavius,"Why then preferr'd you not your sums and bills,",1125
Act III,Scene IV,Flavius,When your false masters eat of my lord's meat?,1126
Act III,Scene IV,Flavius,Then they could smile and fawn upon his debts,1127
Act III,Scene IV,Flavius,And take down the interest into their,1128
Act III,Scene IV,Flavius,gluttonous maws.,1129
Act III,Scene IV,Flavius,You do yourselves but wrong to stir me up;,1130
Act III,Scene IV,Flavius,Let me pass quietly:,1131
Act III,Scene IV,Flavius,"Believe 't, my lord and I have made an end;",1132
Act III,Scene IV,Flavius,"I have no more to reckon, he to spend.",1133
Act III,Scene IV,Flavius,"Lucilius' Servant	Ay, but this answer will not serve.",1134
Act III,Scene IV,Flavius,"If 'twill not serve,'tis not so base as you;",1135
Act III,Scene IV,Flavius,For you serve knaves.,1136
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Flavius,Varro's,1137
Act III,Scene IV,First Servant,How! what does his cashiered worship mutter?,1138
Act III,Scene IV,First Servant,Varro's,1139
Act III,Scene IV,Second Servant,"No matter what; he's poor, and that's revenge",1140
Act III,Scene IV,Second Servant,enough. Who can speak broader than he that has no,1141
Act III,Scene IV,Second Servant,house to put his head in? such may rail against,1142
Act III,Scene IV,Second Servant,great buildings.,1143
Act III,Scene IV,[stage direction],Enter SERVILIUS,NA
Act III,Scene IV,Titus,"O, here's Servilius; now we shall know some answer.",1144
Act III,Scene IV,Servilius,"If I might beseech you, gentlemen, to repair some",1145
Act III,Scene IV,Servilius,"other hour, I should derive much from't; for,",1146
Act III,Scene IV,Servilius,"take't of my soul, my lord leans wondrously to",1147
Act III,Scene IV,Servilius,discontent: his comfortable temper has forsook him;,1148
Act III,Scene IV,Servilius,"he's much out of health, and keeps his chamber.",1149
Act III,Scene IV,Servilius,Lucilius' Servant: Many do keep their chambers are not sick:,1150
Act III,Scene IV,Servilius,"And, if it be so far beyond his health,",1151
Act III,Scene IV,Servilius,"Methinks he should the sooner pay his debts,",1152
Act III,Scene IV,Servilius,And make a clear way to the gods.,1153
Act III,Scene IV,Servilius,Good gods!,1154
Act III,Scene IV,Titus,"We cannot take this for answer, sir.",1155
Act III,Scene IV,Flaminius,"[Within]  Servilius, help! My lord! my lord!",1156
Act III,Scene IV,[stage direction],"Enter TIMON, in a rage, FLAMINIUS following",NA
Act III,Scene IV,Timon,"What, are my doors opposed against my passage?",1157
Act III,Scene IV,Timon,"Have I been ever free, and must my house",1158
Act III,Scene IV,Timon,"Be my retentive enemy, my gaol?",1159
Act III,Scene IV,Timon,"The place which I have feasted, does it now,",1160
Act III,Scene IV,Timon,"Like all mankind, show me an iron heart?",1161
Act III,Scene IV,Timon,"Lucilius' Servant	Put in now, Titus.",1162
Act III,Scene IV,Titus,"My lord, here is my bill.",1163
Act III,Scene IV,Titus,Lucilius' Servant	Here's mine.,1164
Act III,Scene IV,Hortensius,"And mine, my lord.",1165
Act III,Scene IV,Hortensius,Both,1166
Act III,Scene IV,Hortensius,"Varro's Servants	And ours, my lord.",1167
Act III,Scene IV,Philotus,All our bills.,1168
Act III,Scene IV,Timon,Knock me down with 'em: cleave me to the girdle.,1169
Act III,Scene IV,Timon,"Lucilius' Servant	Alas, my lord,-",1170
Act III,Scene IV,Timon,Cut my heart in sums.,1171
Act III,Scene IV,Titus,"Mine, fifty talents.",1172
Act III,Scene IV,Timon,Tell out my blood.,1173
Act III,Scene IV,Timon,"Lucilius' Servant	Five thousand crowns, my lord.",1174
Act III,Scene IV,Timon,Five thousand drops pays that.,1175
Act III,Scene IV,Timon,What yours?--and yours?,1176
Act III,Scene IV,Timon,Varro's,1177
Act III,Scene IV,First Servant,"My lord,--",1178
Act III,Scene IV,First Servant,Varro's,1179
Act III,Scene IV,Second Servant,"My lord,--",1180
Act III,Scene IV,Timon,"Tear me, take me, and the gods fall upon you!",1181
Act III,Scene IV,[stage direction],Exit,NA
Act III,Scene IV,Hortensius,"'Faith, I perceive our masters may throw their caps",1182
Act III,Scene IV,Hortensius,at their money: these debts may well be called,1183
Act III,Scene IV,Hortensius,"desperate ones, for a madman owes 'em.",1184
Act III,Scene IV,[stage direction],Exeunt,NA
Act III,Scene IV,[stage direction],Re-enter TIMON and FLAVIUS,NA
Act III,Scene IV,Timon,"They have e'en put my breath from me, the slaves.",1185
Act III,Scene IV,Timon,Creditors? devils!,1186
Act III,Scene IV,Flavius,"My dear lord,--",1187
Act III,Scene IV,Timon,What if it should be so?,1188
Act III,Scene IV,Flavius,"My lord,--",1189
Act III,Scene IV,Timon,I'll have it so. My steward!,1190
Act III,Scene IV,Flavius,"Here, my lord.",1191
Act III,Scene IV,Timon,"So fitly? Go, bid all my friends again,",1192
Act III,Scene IV,Timon,"Lucius, Lucullus, and Sempronius:",1193
Act III,Scene IV,Timon,"All, sirrah, all:",1194
Act III,Scene IV,Timon,I'll once more feast the rascals.,1195
Act III,Scene IV,Flavius,"O my lord,",1196
Act III,Scene IV,Flavius,You only speak from your distracted soul;,1197
Act III,Scene IV,Flavius,"There is not so much left, to furnish out",1198
Act III,Scene IV,Flavius,A moderate table.,1199
Act III,Scene IV,Timon,"Be't not in thy care; go,",1200
Act III,Scene IV,Timon,"I charge thee, invite them all: let in the tide",1201
Act III,Scene IV,Timon,Of knaves once more; my cook and I'll provide.,1202
Act III,Scene IV,[stage direction],Exeunt,NA
Act III,Scene V,First Senator,"My lord, you have my voice to it; the fault's",1203
Act III,Scene V,First Senator,Bloody; 'tis necessary he should die:,1204
Act III,Scene V,First Senator,Nothing emboldens sin so much as mercy.,1205
Act III,Scene V,Second Senator,Most true; the law shall bruise him.,1206
Act III,Scene V,[stage direction],"Enter ALCIBIADES, with Attendants",NA
Act III,Scene V,Alcibiades,"Honour, health, and compassion to the senate!",1207
Act III,Scene V,First Senator,"Now, captain?",1208
Act III,Scene V,Alcibiades,I am an humble suitor to your virtues;,1209
Act III,Scene V,Alcibiades,"For pity is the virtue of the law,",1210
Act III,Scene V,Alcibiades,And none but tyrants use it cruelly.,1211
Act III,Scene V,Alcibiades,It pleases time and fortune to lie heavy,1212
Act III,Scene V,Alcibiades,"Upon a friend of mine, who, in hot blood,",1213
Act III,Scene V,Alcibiades,"Hath stepp'd into the law, which is past depth",1214
Act III,Scene V,Alcibiades,"To those that, without heed, do plunge into 't.",1215
Act III,Scene V,Alcibiades,"He is a man, setting his fate aside,",1216
Act III,Scene V,Alcibiades,Of comely virtues:,1217
Act III,Scene V,Alcibiades,Nor did he soil the fact with cowardice--,1218
Act III,Scene V,Alcibiades,An honour in him which buys out his fault--,1219
Act III,Scene V,Alcibiades,"But with a noble fury and fair spirit,",1220
Act III,Scene V,Alcibiades,"Seeing his reputation touch'd to death,",1221
Act III,Scene V,Alcibiades,He did oppose his foe:,1222
Act III,Scene V,Alcibiades,And with such sober and unnoted passion,1223
Act III,Scene V,Alcibiades,"He did behave his anger, ere 'twas spent,",1224
Act III,Scene V,Alcibiades,As if he had but proved an argument.,1225
Act III,Scene V,First Senator,"You undergo too strict a paradox,",1226
Act III,Scene V,First Senator,Striving to make an ugly deed look fair:,1227
Act III,Scene V,First Senator,Your words have took such pains as if they labour'd,1228
Act III,Scene V,First Senator,To bring manslaughter into form and set quarrelling,1229
Act III,Scene V,First Senator,Upon the head of valour; which indeed,1230
Act III,Scene V,First Senator,Is valour misbegot and came into the world,1231
Act III,Scene V,First Senator,When sects and factions were newly born:,1232
Act III,Scene V,First Senator,He's truly valiant that can wisely suffer,1233
Act III,Scene V,First Senator,"The worst that man can breathe, and make his wrongs",1234
Act III,Scene V,First Senator,"His outsides, to wear them like his raiment,",1235
Act III,Scene V,First Senator,"carelessly,",1236
Act III,Scene V,First Senator,"And ne'er prefer his injuries to his heart,",1237
Act III,Scene V,First Senator,To bring it into danger.,1238
Act III,Scene V,First Senator,"If wrongs be evils and enforce us kill,",1239
Act III,Scene V,First Senator,What folly 'tis to hazard life for ill!,1240
Act III,Scene V,Alcibiades,"My lord,--",1241
Act III,Scene V,First Senator,You cannot make gross sins look clear:,1242
Act III,Scene V,First Senator,"To revenge is no valour, but to bear.",1243
Act III,Scene V,Alcibiades,"My lords, then, under favour, pardon me,",1244
Act III,Scene V,Alcibiades,If I speak like a captain.,1245
Act III,Scene V,Alcibiades,"Why do fond men expose themselves to battle,",1246
Act III,Scene V,Alcibiades,"And not endure all threats? sleep upon't,",1247
Act III,Scene V,Alcibiades,"And let the foes quietly cut their throats,",1248
Act III,Scene V,Alcibiades,Without repugnancy? If there be,1249
Act III,Scene V,Alcibiades,"Such valour in the bearing, what make we",1250
Act III,Scene V,Alcibiades,"Abroad? why then, women are more valiant",1251
Act III,Scene V,Alcibiades,"That stay at home, if bearing carry it,",1252
Act III,Scene V,Alcibiades,"And the ass more captain than the lion, the felon",1253
Act III,Scene V,Alcibiades,"Loaden with irons wiser than the judge,",1254
