act,scene,character,dialogue,line_number
Act II,Scene I,Sicinius,Doubt not,1079
Act II,Scene I,Sicinius,"The commoners, for whom we stand, but they",1080
Act II,Scene I,Sicinius,Upon their ancient malice will forget,1081
Act II,Scene I,Sicinius,"With the least cause these his new honours, which",1082
Act II,Scene I,Sicinius,That he will give them make I as little question,1083
Act II,Scene I,Sicinius,As he is proud to do't.,1084
Act II,Scene I,Brutus,"I heard him swear,",1085
Act II,Scene I,Brutus,"Were he to stand for consul, never would he",1086
Act II,Scene I,Brutus,Appear i' the market-place nor on him put,1087
Act II,Scene I,Brutus,The napless vesture of humility;,1088
Act II,Scene I,Brutus,"Nor showing, as the manner is, his wounds",1089
Act II,Scene I,Brutus,"To the people, beg their stinking breaths.",1090
Act II,Scene I,Sicinius,'Tis right.,1091
Act II,Scene I,Brutus,"It was his word: O, he would miss it rather",1092
Act II,Scene I,Brutus,"Than carry it but by the suit of the gentry to him,",1093
Act II,Scene I,Brutus,And the desire of the nobles.,1094
Act II,Scene I,Sicinius,I wish no better,1095
Act II,Scene I,Sicinius,Than have him hold that purpose and to put it,1096
Act II,Scene I,Sicinius,In execution.,1097
Act II,Scene I,Brutus,'Tis most like he will.,1098
Act II,Scene I,Sicinius,"It shall be to him then as our good wills,",1099
Act II,Scene I,Sicinius,A sure destruction.,1100
Act II,Scene I,Brutus,So it must fall out,1101
Act II,Scene I,Brutus,"To him or our authorities. For an end,",1102
Act II,Scene I,Brutus,We must suggest the people in what hatred,1103
Act II,Scene I,Brutus,He still hath held them; that to's power he would,1104
Act II,Scene I,Brutus,"Have made them mules, silenced their pleaders and",1105
Act II,Scene I,Brutus,"Dispropertied their freedoms, holding them,",1106
Act II,Scene I,Brutus,"In human action and capacity,",1107
Act II,Scene I,Brutus,Of no more soul nor fitness for the world,1108
Act II,Scene I,Brutus,"Than camels in the war, who have their provand",1109
Act II,Scene I,Brutus,"Only for bearing burdens, and sore blows",1110
Act II,Scene I,Brutus,For sinking under them.,1111
Act II,Scene I,Sicinius,"This, as you say, suggested",1112
Act II,Scene I,Sicinius,At some time when his soaring insolence,1113
Act II,Scene I,Sicinius,"Shall touch the people--which time shall not want,",1114
Act II,Scene I,Sicinius,If he be put upon 't; and that's as easy,1115
Act II,Scene I,Sicinius,As to set dogs on sheep--will be his fire,1116
Act II,Scene I,Sicinius,To kindle their dry stubble; and their blaze,1117
Act II,Scene I,Sicinius,Shall darken him for ever.,1118
Act II,Scene I,[stage direction],Enter a Messenger,NA
Act II,Scene I,Brutus,What's the matter?,1119
Act II,Scene I,Messenger,You are sent for to the Capitol. 'Tis thought,1120
Act II,Scene I,Messenger,That Marcius shall be consul:,1121
Act II,Scene I,Messenger,I have seen the dumb men throng to see him and,1122
Act II,Scene I,Messenger,"The blind to bear him speak: matrons flung gloves,",1123
Act II,Scene I,Messenger,"Ladies and maids their scarfs and handkerchers,",1124
Act II,Scene I,Messenger,"Upon him as he pass'd: the nobles bended,",1125
Act II,Scene I,Messenger,"As to Jove's statue, and the commons made",1126
Act II,Scene I,Messenger,A shower and thunder with their caps and shouts:,1127
Act II,Scene I,Messenger,I never saw the like.,1128
Act II,Scene I,Brutus,Let's to the Capitol;,1129
Act II,Scene I,Brutus,"And carry with us ears and eyes for the time,",1130
Act II,Scene I,Brutus,But hearts for the event.,1131
Act II,Scene I,Sicinius,Have with you.,1132
Act II,Scene I,[stage direction],Exeunt,NA
Act II,Scene II,[stage direction],"Enter two Officers, to lay cushions",NA
Act II,Scene II,First Officer,"Come, come, they are almost here. How many stand",1133
Act II,Scene II,First Officer,for consulships?,1134
Act II,Scene II,Second Officer,"Three, they say: but 'tis thought of every one",1135
Act II,Scene II,Second Officer,Coriolanus will carry it.,1136
Act II,Scene II,First Officer,"That's a brave fellow; but he's vengeance proud, and",1137
Act II,Scene II,First Officer,loves not the common people.,1138
Act II,Scene II,Second Officer,"Faith, there had been many great men that have",1139
Act II,Scene II,Second Officer,"flattered the people, who ne'er loved them; and there",1140
Act II,Scene II,Second Officer,"be many that they have loved, they know not",1141
Act II,Scene II,Second Officer,"wherefore: so that, if they love they know not why,",1142
Act II,Scene II,Second Officer,"they hate upon no better a ground: therefore, for",1143
Act II,Scene II,Second Officer,Coriolanus neither to care whether they love or hate,1144
Act II,Scene II,Second Officer,him manifests the true knowledge he has in their,1145
Act II,Scene II,Second Officer,disposition; and out of his noble carelessness lets,1146
Act II,Scene II,Second Officer,them plainly see't.,1147
Act II,Scene II,First Officer,"If he did not care whether he had their love or no,",1148
Act II,Scene II,First Officer,he waved indifferently 'twixt doing them neither,1149
Act II,Scene II,First Officer,good nor harm: but he seeks their hate with greater,1150
Act II,Scene II,First Officer,devotion than can render it him; and leaves,1151
Act II,Scene II,First Officer,nothing undone that may fully discover him their,1152
Act II,Scene II,First Officer,"opposite. Now, to seem to affect the malice and",1153
Act II,Scene II,First Officer,displeasure of the people is as bad as that which he,1154
Act II,Scene II,First Officer,"dislikes, to flatter them for their love.",1155
Act II,Scene II,Second Officer,He hath deserved worthily of his country: and his,1156
Act II,Scene II,Second Officer,"ascent is not by such easy degrees as those who,",1157
Act II,Scene II,Second Officer,"having been supple and courteous to the people,",1158
Act II,Scene II,Second Officer,"bonneted, without any further deed to have them at",1159
Act II,Scene II,Second Officer,an into their estimation and report: but he hath so,1160
Act II,Scene II,Second Officer,"planted his honours in their eyes, and his actions",1161
Act II,Scene II,Second Officer,"in their hearts, that for their tongues to be",1162
Act II,Scene II,Second Officer,"silent, and not confess so much, were a kind of",1163
Act II,Scene II,Second Officer,"ingrateful injury; to report otherwise, were a",1164
Act II,Scene II,Second Officer,"malice, that, giving itself the lie, would pluck",1165
Act II,Scene II,Second Officer,reproof and rebuke from every ear that heard it.,1166
Act II,Scene II,First Officer,"No more of him; he is a worthy man: make way, they",1167
Act II,Scene II,First Officer,are coming.,1168
Act II,Scene II,[stage direction],"A sennet. Enter, with actors before them, COMINIUS  the consul, MENENIUS, CORIOLANUS, Senators,  SICINIUS and BRUTUS. The Senators take their  places; the Tribunes take their Places by themselves. CORIOLANUS stands",NA
Act II,Scene II,Menenius,Having determined of the Volsces and,1169
Act II,Scene II,Menenius,"To send for Titus Lartius, it remains,",1170
Act II,Scene II,Menenius,"As the main point of this our after-meeting,",1171
Act II,Scene II,Menenius,To gratify his noble service that,1172
Act II,Scene II,Menenius,"Hath thus stood for his country: therefore,",1173
Act II,Scene II,Menenius,"please you,",1174
Act II,Scene II,Menenius,"Most reverend and grave elders, to desire",1175
Act II,Scene II,Menenius,"The present consul, and last general",1176
Act II,Scene II,Menenius,"In our well-found successes, to report",1177
Act II,Scene II,Menenius,A little of that worthy work perform'd,1178
Act II,Scene II,Menenius,"By Caius Marcius Coriolanus, whom",1179
Act II,Scene II,Menenius,We met here both to thank and to remember,1180
Act II,Scene II,Menenius,With honours like himself.,1181
Act II,Scene II,First Senator,"Speak, good Cominius:",1182
Act II,Scene II,First Senator,"Leave nothing out for length, and make us think",1183
Act II,Scene II,First Senator,Rather our state's defective for requital,1184
Act II,Scene II,First Senator,Than we to stretch it out.,1185
Act II,Scene II,[stage direction],To the Tribunes,NA
Act II,Scene II,First Senator,"Masters o' the people,",1186
Act II,Scene II,First Senator,"We do request your kindest ears, and after,",1187
Act II,Scene II,First Senator,"Your loving motion toward the common body,",1188
Act II,Scene II,First Senator,To yield what passes here.,1189
Act II,Scene II,Sicinius,We are convented,1190
Act II,Scene II,Sicinius,"Upon a pleasing treaty, and have hearts",1191
Act II,Scene II,Sicinius,Inclinable to honour and advance,1192
Act II,Scene II,Sicinius,The theme of our assembly.,1193
Act II,Scene II,Brutus,Which the rather,1194
Act II,Scene II,Brutus,"We shall be blest to do, if he remember",1195
Act II,Scene II,Brutus,A kinder value of the people than,1196
Act II,Scene II,Brutus,He hath hereto prized them at.,1197
Act II,Scene II,Menenius,"That's off, that's off;",1198
Act II,Scene II,Menenius,I would you rather had been silent. Please you,1199
Act II,Scene II,Menenius,To hear Cominius speak?,1200
Act II,Scene II,Brutus,Most willingly;,1201
Act II,Scene II,Brutus,But yet my caution was more pertinent,1202
Act II,Scene II,Brutus,Than the rebuke you give it.,1203
Act II,Scene II,Menenius,He loves your people,1204
Act II,Scene II,Menenius,But tie him not to be their bedfellow.,1205
Act II,Scene II,Menenius,"Worthy Cominius, speak.",1206
Act II,Scene II,[stage direction],CORIOLANUS offers to go away,NA
Act II,Scene II,Menenius,"Nay, keep your place.",1207
Act II,Scene II,First Senator,"Sit, Coriolanus; never shame to hear",1208
Act II,Scene II,First Senator,What you have nobly done.,1209
Act II,Scene II,Coriolanus,Your horror's pardon:,1210
Act II,Scene II,Coriolanus,I had rather have my wounds to heal again,1211
Act II,Scene II,Coriolanus,Than hear say how I got them.,1212
Act II,Scene II,Brutus,"Sir, I hope",1213
Act II,Scene II,Brutus,My words disbench'd you not.,1214
Act II,Scene II,Coriolanus,"No, sir: yet oft,",1215
Act II,Scene II,Coriolanus,"When blows have made me stay, I fled from words.",1216
Act II,Scene II,Coriolanus,"You soothed not, therefore hurt not: but",1217
Act II,Scene II,Coriolanus,"your people,",1218
Act II,Scene II,Coriolanus,I love them as they weigh.,1219
Act II,Scene II,Menenius,"Pray now, sit down.",1220
Act II,Scene II,Coriolanus,I had rather have one scratch my head i' the sun,1221
Act II,Scene II,Coriolanus,When the alarum were struck than idly sit,1222
Act II,Scene II,Coriolanus,To hear my nothings monster'd.,1223
Act II,Scene II,[stage direction],Exit,NA
Act II,Scene II,Menenius,"Masters of the people,",1224
Act II,Scene II,Menenius,Your multiplying spawn how can he flatter--,1225
Act II,Scene II,Menenius,That's thousand to one good one--when you now see,1226
Act II,Scene II,Menenius,He had rather venture all his limbs for honour,1227
Act II,Scene II,Menenius,"Than one on's ears to hear it? Proceed, Cominius.",1228
Act II,Scene II,Cominius,I shall lack voice: the deeds of Coriolanus,1229
Act II,Scene II,Cominius,Should not be utter'd feebly. It is held,1230
Act II,Scene II,Cominius,"That valour is the chiefest virtue, and",1231
Act II,Scene II,Cominius,"Most dignifies the haver: if it be,",1232
Act II,Scene II,Cominius,The man I speak of cannot in the world,1233
Act II,Scene II,Cominius,"Be singly counterpoised. At sixteen years,",1234
Act II,Scene II,Cominius,"When Tarquin made a head for Rome, he fought",1235
Act II,Scene II,Cominius,"Beyond the mark of others: our then dictator,",1236
Act II,Scene II,Cominius,"Whom with all praise I point at, saw him fight,",1237
Act II,Scene II,Cominius,When with his Amazonian chin he drove,1238
Act II,Scene II,Cominius,The bristled lips before him: be bestrid,1239
Act II,Scene II,Cominius,An o'er-press'd Roman and i' the consul's view,1240
Act II,Scene II,Cominius,"Slew three opposers: Tarquin's self he met,",1241
Act II,Scene II,Cominius,"And struck him on his knee: in that day's feats,",1242
Act II,Scene II,Cominius,"When he might act the woman in the scene,",1243
Act II,Scene II,Cominius,"He proved best man i' the field, and for his meed",1244
Act II,Scene II,Cominius,Was brow-bound with the oak. His pupil age,1245
Act II,Scene II,Cominius,"Man-enter'd thus, he waxed like a sea,",1246
Act II,Scene II,Cominius,And in the brunt of seventeen battles since,1247
Act II,Scene II,Cominius,"He lurch'd all swords of the garland. For this last,",1248
Act II,Scene II,Cominius,"Before and in Corioli, let me say,",1249
Act II,Scene II,Cominius,I cannot speak him home: he stopp'd the fliers;,1250
Act II,Scene II,Cominius,And by his rare example made the coward,1251
Act II,Scene II,Cominius,Turn terror into sport: as weeds before,1252
Act II,Scene II,Cominius,"A vessel under sail, so men obey'd",1253
Act II,Scene II,Cominius,"And fell below his stem: his sword, death's stamp,",1254
Act II,Scene II,Cominius,"Where it did mark, it took; from face to foot",1255
Act II,Scene II,Cominius,"He was a thing of blood, whose every motion",1256
Act II,Scene II,Cominius,Was timed with dying cries: alone he enter'd,1257
Act II,Scene II,Cominius,"The mortal gate of the city, which he painted",1258
Act II,Scene II,Cominius,"With shunless destiny; aidless came off,",1259
Act II,Scene II,Cominius,And with a sudden reinforcement struck,1260
Act II,Scene II,Cominius,Corioli like a planet: now all's his:,1261
Act II,Scene II,Cominius,"When, by and by, the din of war gan pierce",1262
Act II,Scene II,Cominius,His ready sense; then straight his doubled spirit,1263
Act II,Scene II,Cominius,"Re-quicken'd what in flesh was fatigate,",1264
Act II,Scene II,Cominius,And to the battle came he; where he did,1265
Act II,Scene II,Cominius,"Run reeking o'er the lives of men, as if",1266
Act II,Scene II,Cominius,'Twere a perpetual spoil: and till we call'd,1267
Act II,Scene II,Cominius,"Both field and city ours, he never stood",1268
Act II,Scene II,Cominius,To ease his breast with panting.,1269
Act II,Scene II,Menenius,Worthy man!,1270
Act II,Scene II,First Senator,He cannot but with measure fit the honours,1271
Act II,Scene II,First Senator,Which we devise him.,1272
Act II,Scene II,Cominius,"Our spoils he kick'd at,",1273
Act II,Scene II,Cominius,And look'd upon things precious as they were,1274
Act II,Scene II,Cominius,The common muck of the world: he covets less,1275
Act II,Scene II,Cominius,Than misery itself would give; rewards,1276
Act II,Scene II,Cominius,"His deeds with doing them, and is content",1277
Act II,Scene II,Cominius,To spend the time to end it.,1278
Act II,Scene II,Menenius,He's right noble:,1279
Act II,Scene II,Menenius,Let him be call'd for.,1280
Act II,Scene II,First Senator,Call Coriolanus.,1281
Act II,Scene II,Officer,He doth appear.,1282
Act II,Scene II,[stage direction],Re-enter CORIOLANUS,NA
Act II,Scene II,Menenius,"The senate, Coriolanus, are well pleased",1283
Act II,Scene II,Menenius,To make thee consul.,1284
Act II,Scene II,Coriolanus,I do owe them still,1285
Act II,Scene II,Coriolanus,My life and services.,1286
Act II,Scene II,Menenius,It then remains,1287
Act II,Scene II,Menenius,That you do speak to the people.,1288
Act II,Scene II,Coriolanus,"I do beseech you,",1289
Act II,Scene II,Coriolanus,"Let me o'erleap that custom, for I cannot",1290
Act II,Scene II,Coriolanus,"Put on the gown, stand naked and entreat them,",1291
Act II,Scene II,Coriolanus,"For my wounds' sake, to give their suffrage: please you",1292
Act II,Scene II,Coriolanus,That I may pass this doing.,1293
Act II,Scene II,Sicinius,"Sir, the people",1294
