act,scene,character,dialogue,line_number
Act II,Scene II,Imogen,To the worst of discontent.,1099
Act II,Scene II,[stage direction],Exit,NA
Act II,Scene II,Cloten,I'll be revenged:,1100
Act II,Scene II,Cloten,'His meanest garment!' Well.,1101
Act II,Scene II,[stage direction],Exit,NA
Act II,Scene II,Cloten,CYMBELINE,1102
Act II,Scene IV,[stage direction],Enter POSTHUMUS and PHILARIO,NA
Act II,Scene IV,Posthumus Leonatus,"Fear it not, sir: I would I were so sure",1103
Act II,Scene IV,Posthumus Leonatus,To win the king as I am bold her honour,1104
Act II,Scene IV,Posthumus Leonatus,Will remain hers.,1105
Act II,Scene IV,Philario,What means do you make to him?,1106
Act II,Scene IV,Posthumus Leonatus,"Not any, but abide the change of time,",1107
Act II,Scene IV,Posthumus Leonatus,Quake in the present winter's state and wish,1108
Act II,Scene IV,Posthumus Leonatus,"That warmer days would come: in these sear'd hopes,",1109
Act II,Scene IV,Posthumus Leonatus,"I barely gratify your love; they failing,",1110
Act II,Scene IV,Posthumus Leonatus,I must die much your debtor.,1111
Act II,Scene IV,Philario,Your very goodness and your company,1112
Act II,Scene IV,Philario,"O'erpays all I can do. By this, your king",1113
Act II,Scene IV,Philario,Hath heard of great Augustus: Caius Lucius,1114
Act II,Scene IV,Philario,Will do's commission throughly: and I think,1115
Act II,Scene IV,Philario,"He'll grant the tribute, send the arrearages,",1116
Act II,Scene IV,Philario,"Or look upon our Romans, whose remembrance",1117
Act II,Scene IV,Philario,Is yet fresh in their grief.,1118
Act II,Scene IV,Posthumus Leonatus,"I do believe,",1119
Act II,Scene IV,Posthumus Leonatus,"Statist though I am none, nor like to be,",1120
Act II,Scene IV,Posthumus Leonatus,That this will prove a war; and you shall hear,1121
Act II,Scene IV,Posthumus Leonatus,The legions now in Gallia sooner landed,1122
Act II,Scene IV,Posthumus Leonatus,In our not-fearing Britain than have tidings,1123
Act II,Scene IV,Posthumus Leonatus,Of any penny tribute paid. Our countrymen,1124
Act II,Scene IV,Posthumus Leonatus,Are men more order'd than when Julius Caesar,1125
Act II,Scene IV,Posthumus Leonatus,"Smiled at their lack of skill, but found",1126
Act II,Scene IV,Posthumus Leonatus,their courage,1127
Act II,Scene IV,Posthumus Leonatus,"Worthy his frowning at: their discipline,",1128
Act II,Scene IV,Posthumus Leonatus,"Now mingled with their courages, will make known",1129
Act II,Scene IV,Posthumus Leonatus,To their approvers they are people such,1130
Act II,Scene IV,Posthumus Leonatus,That mend upon the world.,1131
Act II,Scene IV,[stage direction],Enter IACHIMO,NA
Act II,Scene IV,Philario,See! Iachimo!,1132
Act II,Scene IV,Posthumus Leonatus,The swiftest harts have posted you by land;,1133
Act II,Scene IV,Posthumus Leonatus,"And winds of all the comers kiss'd your sails,",1134
Act II,Scene IV,Posthumus Leonatus,To make your vessel nimble.,1135
Act II,Scene IV,Philario,"Welcome, sir.",1136
Act II,Scene IV,Posthumus Leonatus,I hope the briefness of your answer made,1137
Act II,Scene IV,Posthumus Leonatus,The speediness of your return.,1138
Act II,Scene IV,Iachimo,Your lady,1139
Act II,Scene IV,Iachimo,Is one of the fairest that I have look'd upon.,1140
Act II,Scene IV,Posthumus Leonatus,And therewithal the best; or let her beauty,1141
Act II,Scene IV,Posthumus Leonatus,Look through a casement to allure false hearts,1142
Act II,Scene IV,Posthumus Leonatus,And be false with them.,1143
Act II,Scene IV,Iachimo,Here are letters for you.,1144
Act II,Scene IV,Posthumus Leonatus,"Their tenor good, I trust.",1145
Act II,Scene IV,Iachimo,'Tis very like.,1146
Act II,Scene IV,Philario,Was Caius Lucius in the Britain court,1147
Act II,Scene IV,Philario,When you were there?,1148
Act II,Scene IV,Iachimo,"He was expected then,",1149
Act II,Scene IV,Iachimo,But not approach'd.,1150
Act II,Scene IV,Posthumus Leonatus,All is well yet.,1151
Act II,Scene IV,Posthumus Leonatus,Sparkles this stone as it was wont? or is't not,1152
Act II,Scene IV,Posthumus Leonatus,Too dull for your good wearing?,1153
Act II,Scene IV,Iachimo,"If I had lost it,",1154
Act II,Scene IV,Iachimo,I should have lost the worth of it in gold.,1155
Act II,Scene IV,Iachimo,"I'll make a journey twice as far, to enjoy",1156
Act II,Scene IV,Iachimo,A second night of such sweet shortness which,1157
Act II,Scene IV,Iachimo,"Was mine in Britain, for the ring is won.",1158
Act II,Scene IV,Posthumus Leonatus,The stone's too hard to come by.,1159
Act II,Scene IV,Iachimo,"Not a whit,",1160
Act II,Scene IV,Iachimo,Your lady being so easy.,1161
Act II,Scene IV,Posthumus Leonatus,"Make not, sir,",1162
Act II,Scene IV,Posthumus Leonatus,Your loss your sport: I hope you know that we,1163
Act II,Scene IV,Posthumus Leonatus,Must not continue friends.,1164
Act II,Scene IV,Iachimo,"Good sir, we must,",1165
Act II,Scene IV,Iachimo,If you keep covenant. Had I not brought,1166
Act II,Scene IV,Iachimo,"The knowledge of your mistress home, I grant",1167
Act II,Scene IV,Iachimo,We were to question further: but I now,1168
Act II,Scene IV,Iachimo,"Profess myself the winner of her honour,",1169
Act II,Scene IV,Iachimo,Together with your ring; and not the wronger,1170
Act II,Scene IV,Iachimo,"Of her or you, having proceeded but",1171
Act II,Scene IV,Iachimo,By both your wills.,1172
Act II,Scene IV,Posthumus Leonatus,If you can make't apparent,1173
Act II,Scene IV,Posthumus Leonatus,"That you have tasted her in bed, my hand",1174
Act II,Scene IV,Posthumus Leonatus,"And ring is yours; if not, the foul opinion",1175
Act II,Scene IV,Posthumus Leonatus,You had of her pure honour gains or loses,1176
Act II,Scene IV,Posthumus Leonatus,"Your sword or mine, or masterless leaves both",1177
Act II,Scene IV,Posthumus Leonatus,To who shall find them.,1178
Act II,Scene IV,Iachimo,"Sir, my circumstances,",1179
Act II,Scene IV,Iachimo,"Being so near the truth as I will make them,",1180
Act II,Scene IV,Iachimo,Must first induce you to believe: whose strength,1181
Act II,Scene IV,Iachimo,"I will confirm with oath; which, I doubt not,",1182
Act II,Scene IV,Iachimo,"You'll give me leave to spare, when you shall find",1183
Act II,Scene IV,Iachimo,You need it not.,1184
Act II,Scene IV,Posthumus Leonatus,Proceed.,1185
Act II,Scene IV,Iachimo,"First, her bedchamber,--",1186
Act II,Scene IV,Iachimo,"Where, I confess, I slept not, but profess",1187
Act II,Scene IV,Iachimo,Had that was well worth watching--it was hang'd,1188
Act II,Scene IV,Iachimo,With tapesty of silk and silver; the story,1189
Act II,Scene IV,Iachimo,"Proud Cleopatra, when she met her Roman,",1190
Act II,Scene IV,Iachimo,"And Cydnus swell'd above the banks, or for",1191
Act II,Scene IV,Iachimo,The press of boats or pride: a piece of work,1192
Act II,Scene IV,Iachimo,"So bravely done, so rich, that it did strive",1193
Act II,Scene IV,Iachimo,In workmanship and value; which I wonder'd,1194
Act II,Scene IV,Iachimo,"Could be so rarely and exactly wrought,",1195
Act II,Scene IV,Iachimo,Since the true life on't was--,1196
Act II,Scene IV,Posthumus Leonatus,This is true;,1197
Act II,Scene IV,Posthumus Leonatus,"And this you might have heard of here, by me,",1198
Act II,Scene IV,Posthumus Leonatus,Or by some other.,1199
Act II,Scene IV,Iachimo,More particulars,1200
Act II,Scene IV,Iachimo,Must justify my knowledge.,1201
Act II,Scene IV,Posthumus Leonatus,"So they must,",1202
Act II,Scene IV,Posthumus Leonatus,Or do your honour injury.,1203
Act II,Scene IV,Iachimo,The chimney,1204
Act II,Scene IV,Iachimo,"Is south the chamber, and the chimney-piece",1205
Act II,Scene IV,Iachimo,Chaste Dian bathing: never saw I figures,1206
Act II,Scene IV,Iachimo,So likely to report themselves: the cutter,1207
Act II,Scene IV,Iachimo,"Was as another nature, dumb; outwent her,",1208
Act II,Scene IV,Iachimo,Motion and breath left out.,1209
Act II,Scene IV,Posthumus Leonatus,This is a thing,1210
Act II,Scene IV,Posthumus Leonatus,"Which you might from relation likewise reap,",1211
Act II,Scene IV,Posthumus Leonatus,"Being, as it is, much spoke of.",1212
Act II,Scene IV,Iachimo,The roof o' the chamber,1213
Act II,Scene IV,Iachimo,With golden cherubins is fretted: her andirons--,1214
Act II,Scene IV,Iachimo,I had forgot them--were two winking Cupids,1215
Act II,Scene IV,Iachimo,"Of silver, each on one foot standing, nicely",1216
Act II,Scene IV,Iachimo,Depending on their brands.,1217
Act II,Scene IV,Posthumus Leonatus,This is her honour!,1218
Act II,Scene IV,Posthumus Leonatus,Let it be granted you have seen all this--and praise,1219
Act II,Scene IV,Posthumus Leonatus,Be given to your remembrance--the description,1220
Act II,Scene IV,Posthumus Leonatus,Of what is in her chamber nothing saves,1221
Act II,Scene IV,Posthumus Leonatus,The wager you have laid.,1222
Act II,Scene IV,Iachimo,"Then, if you can,",1223
Act II,Scene IV,[stage direction],Showing the bracelet,NA
Act II,Scene IV,Iachimo,Be pale: I beg but leave to air this jewel; see!,1224
Act II,Scene IV,Iachimo,And now 'tis up again: it must be married,1225
Act II,Scene IV,Iachimo,To that your diamond; I'll keep them.,1226
Act II,Scene IV,Posthumus Leonatus,Jove!,1227
Act II,Scene IV,Posthumus Leonatus,Once more let me behold it: is it that,1228
Act II,Scene IV,Posthumus Leonatus,Which I left with her?,1229
Act II,Scene IV,Iachimo,Sir--I thank her--that:,1230
Act II,Scene IV,Iachimo,She stripp'd it from her arm; I see her yet;,1231
Act II,Scene IV,Iachimo,"Her pretty action did outsell her gift,",1232
Act II,Scene IV,Iachimo,"And yet enrich'd it too: she gave it me, and said",1233
Act II,Scene IV,Iachimo,She prized it once.,1234
Act II,Scene IV,Posthumus Leonatus,May be she pluck'd it off,1235
Act II,Scene IV,Posthumus Leonatus,To send it me.,1236
Act II,Scene IV,Iachimo,"She writes so to you, doth she?",1237
Act II,Scene IV,Posthumus Leonatus,"O, no, no, no! 'tis true. Here, take this too;",1238
Act II,Scene IV,[stage direction],Gives the ring,NA
Act II,Scene IV,Posthumus Leonatus,"It is a basilisk unto mine eye,",1239
Act II,Scene IV,Posthumus Leonatus,Kills me to look on't. Let there be no honour,1240
Act II,Scene IV,Posthumus Leonatus,"Where there is beauty; truth, where semblance; love,",1241
Act II,Scene IV,Posthumus Leonatus,Where there's another man: the vows of women,1242
Act II,Scene IV,Posthumus Leonatus,"Of no more bondage be, to where they are made,",1243
Act II,Scene IV,Posthumus Leonatus,Than they are to their virtues; which is nothing.,1244
Act II,Scene IV,Posthumus Leonatus,"O, above measure false!",1245
Act II,Scene IV,Philario,"Have patience, sir,",1246
Act II,Scene IV,Philario,And take your ring again; 'tis not yet won:,1247
Act II,Scene IV,Philario,It may be probable she lost it; or,1248
Act II,Scene IV,Philario,"Who knows if one of her women, being corrupted,",1249
Act II,Scene IV,Philario,Hath stol'n it from her?,1250
Act II,Scene IV,Posthumus Leonatus,Very true;,1251
Act II,Scene IV,Posthumus Leonatus,"And so, I hope, he came by't. Back my ring:",1252
Act II,Scene IV,Posthumus Leonatus,"Render to me some corporal sign about her,",1253
Act II,Scene IV,Posthumus Leonatus,More evident than this; for this was stolen.,1254
Act II,Scene IV,Iachimo,"By Jupiter, I had it from her arm.",1255
Act II,Scene IV,Posthumus Leonatus,"Hark you, he swears; by Jupiter he swears.",1256
Act II,Scene IV,Posthumus Leonatus,"'Tis true:--nay, keep the ring--'tis true: I am sure",1257
Act II,Scene IV,Posthumus Leonatus,She would not lose it: her attendants are,1258
Act II,Scene IV,Posthumus Leonatus,All sworn and honourable:--they induced to steal it!,1259
Act II,Scene IV,Posthumus Leonatus,"And by a stranger!--No, he hath enjoyed her:",1260
Act II,Scene IV,Posthumus Leonatus,The cognizance of her incontinency,1261
Act II,Scene IV,Posthumus Leonatus,Is this: she hath bought the name of whore,1262
Act II,Scene IV,Posthumus Leonatus,thus dearly.,1263
Act II,Scene IV,Posthumus Leonatus,"There, take thy hire; and all the fiends of hell",1264
Act II,Scene IV,Posthumus Leonatus,Divide themselves between you!,1265
Act II,Scene IV,Philario,"Sir, be patient:",1266
Act II,Scene IV,Philario,This is not strong enough to be believed,1267
Act II,Scene IV,Philario,Of one persuaded well of--,1268
Act II,Scene IV,Posthumus Leonatus,Never talk on't;,1269
Act II,Scene IV,Posthumus Leonatus,She hath been colted by him.,1270
Act II,Scene IV,Iachimo,If you seek,1271
Act II,Scene IV,Iachimo,"For further satisfying, under her breast--",1272
Act II,Scene IV,Iachimo,"Worthy the pressing--lies a mole, right proud",1273
Act II,Scene IV,Iachimo,"Of that most delicate lodging: by my life,",1274
Act II,Scene IV,Iachimo,I kiss'd it; and it gave me present hunger,1275
Act II,Scene IV,Iachimo,"To feed again, though full. You do remember",1276
Act II,Scene IV,Iachimo,This stain upon her?,1277
Act II,Scene IV,Posthumus Leonatus,"Ay, and it doth confirm",1278
Act II,Scene IV,Posthumus Leonatus,"Another stain, as big as hell can hold,",1279
Act II,Scene IV,Posthumus Leonatus,Were there no more but it.,1280
Act II,Scene IV,Iachimo,Will you hear more?,1281
Act II,Scene IV,Posthumus Leonatus,Spare your arithmetic: never count the turns;,1282
Act II,Scene IV,Posthumus Leonatus,"Once, and a million!",1283
Act II,Scene IV,Iachimo,I'll be sworn--,1284
Act II,Scene IV,Posthumus Leonatus,No swearing.,1285
Act II,Scene IV,Posthumus Leonatus,"If you will swear you have not done't, you lie;",1286
Act II,Scene IV,Posthumus Leonatus,"And I will kill thee, if thou dost deny",1287
Act II,Scene IV,Posthumus Leonatus,Thou'st made me cuckold.,1288
Act II,Scene IV,Iachimo,I'll deny nothing.,1289
Act II,Scene IV,Posthumus Leonatus,"O, that I had her here, to tear her limb-meal!",1290
Act II,Scene IV,Posthumus Leonatus,"I will go there and do't, i' the court, before",1291
Act II,Scene IV,Posthumus Leonatus,Her father. I'll do something--,1292
Act II,Scene IV,[stage direction],Exit,NA
Act II,Scene IV,Philario,Quite besides,1293
Act II,Scene IV,Philario,The government of patience! You have won:,1294
Act II,Scene IV,Philario,"Let's follow him, and pervert the present wrath",1295
Act II,Scene IV,Philario,He hath against himself.,1296
Act II,Scene IV,Iachimo,With an my heart.,1297
Act II,Scene IV,[stage direction],Exeunt,NA
Act II,Scene V,[stage direction],Enter POSTHUMUS LEONATUS,NA
Act II,Scene V,Posthumus Leonatus,Is there no way for men to be but women,1298
Act II,Scene V,Posthumus Leonatus,Must be half-workers? We are all bastards;,1299
Act II,Scene V,Posthumus Leonatus,And that most venerable man which I,1300
Act II,Scene V,Posthumus Leonatus,"Did call my father, was I know not where",1301
Act II,Scene V,Posthumus Leonatus,When I was stamp'd; some coiner with his tools,1302
Act II,Scene V,Posthumus Leonatus,Made me a counterfeit: yet my mother seem'd,1303
Act II,Scene V,Posthumus Leonatus,The Dian of that time so doth my wife,1304
Act II,Scene V,Posthumus Leonatus,"The nonpareil of this. O, vengeance, vengeance!",1305
Act II,Scene V,Posthumus Leonatus,Me of my lawful pleasure she restrain'd,1306
Act II,Scene V,Posthumus Leonatus,And pray'd me oft forbearance; did it with,1307
Act II,Scene V,Posthumus Leonatus,A pudency so rosy the sweet view on't,1308
Act II,Scene V,Posthumus Leonatus,Might well have warm'd old Saturn; that I thought her,1309
Act II,Scene V,Posthumus Leonatus,"As chaste as unsunn'd snow. O, all the devils!",1310
Act II,Scene V,Posthumus Leonatus,"This yellow Iachimo, in an hour,--wast not?--",1311
Act II,Scene V,Posthumus Leonatus,"Or less,--at first?--perchance he spoke not, but,",1312
Act II,Scene V,Posthumus Leonatus,"Like a full-acorn'd boar, a German one,",1313
Act II,Scene V,Posthumus Leonatus,Cried 'O!' and mounted; found no opposition,1314
Act II,Scene V,Posthumus Leonatus,But what he look'd for should oppose and she,1315
