act,scene,character,dialogue,line_number
Act IV,Scene VI,John Talbot,"Before young Talbot from old Talbot fly,",2090
Act IV,Scene VI,John Talbot,The coward horse that bears me fail and die!,2091
Act IV,Scene VI,John Talbot,"And like me to the peasant boys of France,",2092
Act IV,Scene VI,John Talbot,To be shame's scorn and subject of mischance!,2093
Act IV,Scene VI,John Talbot,"Surely, by all the glory you have won,",2094
Act IV,Scene VI,John Talbot,"An if I fly, I am not Talbot's son:",2095
Act IV,Scene VI,John Talbot,"Then talk no more of flight, it is no boot;",2096
Act IV,Scene VI,John Talbot,"If son to Talbot, die at Talbot's foot.",2097
Act IV,Scene VI,Talbot,"Then follow thou thy desperate sire of Crete,",2098
Act IV,Scene VI,Talbot,Thou Icarus; thy life to me is sweet:,2099
Act IV,Scene VI,Talbot,"If thou wilt fight, fight by thy father's side;",2100
Act IV,Scene VI,Talbot,"And, commendable proved, let's die in pride.",2101
Act IV,Scene VI,[stage direction],Exeunt,NA
Act IV,Scene VII,[stage direction],Alarum: excursions. Enter TALBOT led by a Servant,NA
Act IV,Scene VII,Talbot,Where is my other life? mine own is gone;,2102
Act IV,Scene VII,Talbot,"O, where's young Talbot? where is valiant John?",2103
Act IV,Scene VII,Talbot,"Triumphant death, smear'd with captivity,",2104
Act IV,Scene VII,Talbot,Young Talbot's valour makes me smile at thee:,2105
Act IV,Scene VII,Talbot,"When he perceived me shrink and on my knee,",2106
Act IV,Scene VII,Talbot,"His bloody sword he brandish'd over me,",2107
Act IV,Scene VII,Talbot,"And, like a hungry lion, did commence",2108
Act IV,Scene VII,Talbot,Rough deeds of rage and stern impatience;,2109
Act IV,Scene VII,Talbot,"But when my angry guardant stood alone,",2110
Act IV,Scene VII,Talbot,"Tendering my ruin and assail'd of none,",2111
Act IV,Scene VII,Talbot,Dizzy-eyed fury and great rage of heart,2112
Act IV,Scene VII,Talbot,Suddenly made him from my side to start,2113
Act IV,Scene VII,Talbot,Into the clustering battle of the French;,2114
Act IV,Scene VII,Talbot,And in that sea of blood my boy did drench,2115
Act IV,Scene VII,Talbot,"His over-mounting spirit, and there died,",2116
Act IV,Scene VII,Talbot,"My Icarus, my blossom, in his pride.",2117
Act IV,Scene VII,Servant,"O, my dear lord, lo, where your son is borne!",2118
Act IV,Scene VII,[stage direction],"Enter Soldiers, with the body of JOHN TALBOT",NA
Act IV,Scene VII,Talbot,"Thou antic death, which laugh'st us here to scorn,",2119
Act IV,Scene VII,Talbot,"Anon, from thy insulting tyranny,",2120
Act IV,Scene VII,Talbot,"Coupled in bonds of perpetuity,",2121
Act IV,Scene VII,Talbot,"Two Talbots, winged through the lither sky,",2122
Act IV,Scene VII,Talbot,In thy despite shall 'scape mortality.,2123
Act IV,Scene VII,Talbot,"O, thou, whose wounds become hard-favour'd death,",2124
Act IV,Scene VII,Talbot,Speak to thy father ere thou yield thy breath!,2125
Act IV,Scene VII,Talbot,"Brave death by speaking, whether he will or no;",2126
Act IV,Scene VII,Talbot,Imagine him a Frenchman and thy foe.,2127
Act IV,Scene VII,Talbot,"Poor boy! he smiles, methinks, as who should say,",2128
Act IV,Scene VII,Talbot,"Had death been French, then death had died to-day.",2129
Act IV,Scene VII,Talbot,"Come, come and lay him in his father's arms:",2130
Act IV,Scene VII,Talbot,My spirit can no longer bear these harms.,2131
Act IV,Scene VII,Talbot,"Soldiers, adieu! I have what I would have,",2132
Act IV,Scene VII,Talbot,Now my old arms are young John Talbot's grave.,2133
Act IV,Scene VII,[stage direction],Dies,NA
Act IV,Scene VII,[stage direction],"Enter CHARLES, ALENCON, BURGUNDY, BASTARD OF ORLEANS, JOAN LA PUCELLE, and forces",NA
Act IV,Scene VII,Charles,"Had York and Somerset brought rescue in,",2134
Act IV,Scene VII,Charles,We should have found a bloody day of this.,2135
Act IV,Scene VII,Bastard Of Orleans,"How the young whelp of Talbot's, raging-wood,",2136
Act IV,Scene VII,Bastard Of Orleans,Did flesh his puny sword in Frenchmen's blood!,2137
Act IV,Scene VII,Joan La Pucelle,"Once I encounter'd him, and thus I said:",2138
Act IV,Scene VII,Joan La Pucelle,"'Thou maiden youth, be vanquish'd by a maid:'",2139
Act IV,Scene VII,Joan La Pucelle,"But, with a proud majestical high scorn,",2140
Act IV,Scene VII,Joan La Pucelle,He answer'd thus: 'Young Talbot was not born,2141
Act IV,Scene VII,Joan La Pucelle,To be the pillage of a giglot wench:',2142
Act IV,Scene VII,Joan La Pucelle,"So, rushing in the bowels of the French,",2143
Act IV,Scene VII,Joan La Pucelle,"He left me proudly, as unworthy fight.",2144
Act IV,Scene VII,Burgundy,Doubtless he would have made a noble knight;,2145
Act IV,Scene VII,Burgundy,"See, where he lies inhearsed in the arms",2146
Act IV,Scene VII,Burgundy,Of the most bloody nurser of his harms!,2147
Act IV,Scene VII,Bastard Of Orleans,"Hew them to pieces, hack their bones asunder",2148
Act IV,Scene VII,Bastard Of Orleans,"Whose life was England's glory, Gallia's wonder.",2149
Act IV,Scene VII,Charles,"O, no, forbear! for that which we have fled",2150
Act IV,Scene VII,Charles,"During the life, let us not wrong it dead.",2151
Act IV,Scene VII,[stage direction],"Enter Sir William LUCY, attended; Herald of the French preceding",NA
Act IV,Scene VII,Lucy,"Herald, conduct me to the Dauphin's tent,",2152
Act IV,Scene VII,Lucy,To know who hath obtained the glory of the day.,2153
Act IV,Scene VII,Charles,On what submissive message art thou sent?,2154
Act IV,Scene VII,Lucy,"Submission, Dauphin! 'tis a mere French word;",2155
Act IV,Scene VII,Lucy,We English warriors wot not what it means.,2156
Act IV,Scene VII,Lucy,I come to know what prisoners thou hast ta'en,2157
Act IV,Scene VII,Lucy,And to survey the bodies of the dead.,2158
Act IV,Scene VII,Charles,For prisoners ask'st thou? hell our prison is.,2159
Act IV,Scene VII,Charles,But tell me whom thou seek'st.,2160
Act IV,Scene VII,Lucy,"But where's the great Alcides of the field,",2161
Act IV,Scene VII,Lucy,"Valiant Lord Talbot, Earl of Shrewsbury,",2162
Act IV,Scene VII,Lucy,"Created, for his rare success in arms,",2163
Act IV,Scene VII,Lucy,"Great Earl of Washford, Waterford and Valence;",2164
Act IV,Scene VII,Lucy,"Lord Talbot of Goodrig and Urchinfield,",2165
Act IV,Scene VII,Lucy,"Lord Strange of Blackmere, Lord Verdun of Alton,",2166
Act IV,Scene VII,Lucy,"Lord Cromwell of Wingfield, Lord Furnival of Sheffield,",2167
Act IV,Scene VII,Lucy,The thrice-victorious Lord of Falconbridge;,2168
Act IV,Scene VII,Lucy,"Knight of the noble order of Saint George,",2169
Act IV,Scene VII,Lucy,Worthy Saint Michael and the Golden Fleece;,2170
Act IV,Scene VII,Lucy,Great marshal to Henry the Sixth,2171
Act IV,Scene VII,Lucy,Of all his wars within the realm of France?,2172
Act IV,Scene VII,Joan La Pucelle,Here is a silly stately style indeed!,2173
Act IV,Scene VII,Joan La Pucelle,"The Turk, that two and fifty kingdoms hath,",2174
Act IV,Scene VII,Joan La Pucelle,Writes not so tedious a style as this.,2175
Act IV,Scene VII,Joan La Pucelle,Him that thou magnifiest with all these titles,2176
Act IV,Scene VII,Joan La Pucelle,Stinking and fly-blown lies here at our feet.,2177
Act IV,Scene VII,Lucy,"Is Talbot slain, the Frenchmen's only scourge,",2178
Act IV,Scene VII,Lucy,Your kingdom's terror and black Nemesis?,2179
Act IV,Scene VII,Lucy,"O, were mine eyeballs into bullets turn'd,",2180
Act IV,Scene VII,Lucy,That I in rage might shoot them at your faces!,2181
Act IV,Scene VII,Lucy,"O, that I could but call these dead to life!",2182
Act IV,Scene VII,Lucy,It were enough to fright the realm of France:,2183
Act IV,Scene VII,Lucy,"Were but his picture left amongst you here,",2184
Act IV,Scene VII,Lucy,It would amaze the proudest of you all.,2185
Act IV,Scene VII,Lucy,"Give me their bodies, that I may bear them hence",2186
Act IV,Scene VII,Lucy,And give them burial as beseems their worth.,2187
Act IV,Scene VII,Joan La Pucelle,"I think this upstart is old Talbot's ghost,",2188
Act IV,Scene VII,Joan La Pucelle,He speaks with such a proud commanding spirit.,2189
Act IV,Scene VII,Joan La Pucelle,"For God's sake let him have 'em; to keep them here,",2190
Act IV,Scene VII,Joan La Pucelle,"They would but stink, and putrefy the air.",2191
Act IV,Scene VII,Charles,"Go, take their bodies hence.",2192
Act IV,Scene VII,Lucy,I'll bear them hence; but from their ashes shall be rear'd,2193
Act IV,Scene VII,Lucy,A phoenix that shall make all France afeard.,2194
Act IV,Scene VII,Charles,"So we be rid of them, do with 'em what thou wilt.",2195
Act IV,Scene VII,Charles,"And now to Paris, in this conquering vein:",2196
Act IV,Scene VII,Charles,"All will be ours, now bloody Talbot's slain.",2197
Act IV,Scene VII,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Sennet. Enter KING HENRY VI, GLOUCESTER, and EXETER",NA
Act V,Scene I,King Henry Vi,"Have you perused the letters from the pope,",2198
Act V,Scene I,King Henry Vi,The emperor and the Earl of Armagnac?,2199
Act V,Scene I,Gloucester,"I have, my lord: and their intent is this:",2200
Act V,Scene I,Gloucester,They humbly sue unto your excellence,2201
Act V,Scene I,Gloucester,To have a godly peace concluded of,2202
Act V,Scene I,Gloucester,Between the realms of England and of France.,2203
Act V,Scene I,King Henry Vi,How doth your grace affect their motion?,2204
Act V,Scene I,Gloucester,"Well, my good lord; and as the only means",2205
Act V,Scene I,Gloucester,To stop effusion of our Christian blood,2206
Act V,Scene I,Gloucester,And 'stablish quietness on every side.,2207
Act V,Scene I,King Henry Vi,"Ay, marry, uncle; for I always thought",2208
Act V,Scene I,King Henry Vi,It was both impious and unnatural,2209
Act V,Scene I,King Henry Vi,That such immanity and bloody strife,2210
Act V,Scene I,King Henry Vi,Should reign among professors of one faith.,2211
Act V,Scene I,Gloucester,"Beside, my lord, the sooner to effect",2212
Act V,Scene I,Gloucester,"And surer bind this knot of amity,",2213
Act V,Scene I,Gloucester,"The Earl of Armagnac, near knit to Charles,",2214
Act V,Scene I,Gloucester,"A man of great authority in France,",2215
Act V,Scene I,Gloucester,Proffers his only daughter to your grace,2216
Act V,Scene I,Gloucester,"In marriage, with a large and sumptuous dowry.",2217
Act V,Scene I,King Henry Vi,"Marriage, uncle! alas, my years are young!",2218
Act V,Scene I,King Henry Vi,And fitter is my study and my books,2219
Act V,Scene I,King Henry Vi,Than wanton dalliance with a paramour.,2220
Act V,Scene I,King Henry Vi,"Yet call the ambassador; and, as you please,",2221
Act V,Scene I,King Henry Vi,So let them have their answers every one:,2222
Act V,Scene I,King Henry Vi,I shall be well content with any choice,2223
Act V,Scene I,King Henry Vi,Tends to God's glory and my country's weal.,2224
Act V,Scene I,[stage direction],"Enter CARDINAL OF WINCHESTER in Cardinal's habit, a Legate and two Ambassadors",NA
Act V,Scene I,Exeter,"What! is my Lord of Winchester install'd,",2225
Act V,Scene I,Exeter,And call'd unto a cardinal's degree?,2226
Act V,Scene I,Exeter,Then I perceive that will be verified,2227
Act V,Scene I,Exeter,"Henry the Fifth did sometime prophesy,",2228
Act V,Scene I,Exeter,"'If once he come to be a cardinal,",2229
Act V,Scene I,Exeter,He'll make his cap co-equal with the crown.',2230
Act V,Scene I,King Henry Vi,"My lords ambassadors, your several suits",2231
Act V,Scene I,King Henry Vi,Have been consider'd and debated on.,2232
Act V,Scene I,King Henry Vi,And therefore are we certainly resolved,2233
Act V,Scene I,King Henry Vi,To draw conditions of a friendly peace;,2234
Act V,Scene I,King Henry Vi,Which by my Lord of Winchester we mean,2235
Act V,Scene I,King Henry Vi,Shall be transported presently to France.,2236
Act V,Scene I,Gloucester,"And for the proffer of my lord your master,",2237
Act V,Scene I,Gloucester,I have inform'd his highness so at large,2238
Act V,Scene I,Gloucester,"As liking of the lady's virtuous gifts,",2239
Act V,Scene I,Gloucester,"Her beauty and the value of her dower,",2240
Act V,Scene I,Gloucester,He doth intend she shall be England's queen.,2241
Act V,Scene I,King Henry Vi,"In argument and proof of which contract,",2242
Act V,Scene I,King Henry Vi,"Bear her this jewel, pledge of my affection.",2243
Act V,Scene I,King Henry Vi,"And so, my lord protector, see them guarded",2244
Act V,Scene I,King Henry Vi,And safely brought to Dover; where inshipp'd,2245
Act V,Scene I,King Henry Vi,Commit them to the fortune of the sea.,2246
Act V,Scene I,[stage direction],Exeunt all but CARDINAL OF WINCHESTER and Legate,NA
Act V,Scene I,King Henry Vi,CARDINAL,2247
Act V,Scene I,Of Winchester,"Stay, my lord legate: you shall first receive",2248
Act V,Scene I,Of Winchester,The sum of money which I promised,2249
Act V,Scene I,Of Winchester,Should be deliver'd to his holiness,2250
Act V,Scene I,Of Winchester,For clothing me in these grave ornaments.,2251
Act V,Scene I,Legate,I will attend upon your lordship's leisure.,2252
Act V,Scene I,Legate,CARDINAL,2253
Act V,Scene I,Of Winchester,"[Aside]  Now Winchester will not submit, I trow,",2254
Act V,Scene I,Of Winchester,Or be inferior to the proudest peer.,2255
Act V,Scene I,Of Winchester,"Humphrey of Gloucester, thou shalt well perceive",2256
Act V,Scene I,Of Winchester,"That, neither in birth or for authority,",2257
Act V,Scene I,Of Winchester,The bishop will be overborne by thee:,2258
Act V,Scene I,Of Winchester,"I'll either make thee stoop and bend thy knee,",2259
Act V,Scene I,Of Winchester,Or sack this country with a mutiny.,2260
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],"Enter CHARLES, BURGUNDY, ALENCON, BASTARD OF ORLEANS, REIGNIER, JOAN LA PUCELLE, and forces",NA
Act V,Scene II,Charles,"These news, my lord, may cheer our drooping spirits:",2261
Act V,Scene II,Charles,'Tis said the stout Parisians do revolt,2262
Act V,Scene II,Charles,And turn again unto the warlike French.,2263
Act V,Scene II,Alencon,"Then march to Paris, royal Charles of France,",2264
Act V,Scene II,Alencon,And keep not back your powers in dalliance.,2265
Act V,Scene II,Joan La Pucelle,"Peace be amongst them, if they turn to us;",2266
Act V,Scene II,Joan La Pucelle,"Else, ruin combat with their palaces!",2267
Act V,Scene II,[stage direction],Enter Scout,NA
Act V,Scene II,Scout,"Success unto our valiant general,",2268
Act V,Scene II,Scout,And happiness to his accomplices!,2269
Act V,Scene II,Charles,"What tidings send our scouts? I prithee, speak.",2270
Act V,Scene II,Scout,"The English army, that divided was",2271
Act V,Scene II,Scout,"Into two parties, is now conjoined in one,",2272
Act V,Scene II,Scout,And means to give you battle presently.,2273
Act V,Scene II,Charles,"Somewhat too sudden, sirs, the warning is;",2274
Act V,Scene II,Charles,But we will presently provide for them.,2275
Act V,Scene II,Burgundy,I trust the ghost of Talbot is not there:,2276
Act V,Scene II,Burgundy,"Now he is gone, my lord, you need not fear.",2277
Act V,Scene II,Joan La Pucelle,"Of all base passions, fear is most accursed.",2278
Act V,Scene II,Joan La Pucelle,"Command the conquest, Charles, it shall be thine,",2279
Act V,Scene II,Joan La Pucelle,Let Henry fret and all the world repine.,2280
Act V,Scene II,Charles,"Then on, my lords; and France be fortunate!",2281
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],Alarum. Excursions. Enter JOAN LA PUCELLE,NA
Act V,Scene III,Joan La Pucelle,"The regent conquers, and the Frenchmen fly.",2282
Act V,Scene III,Joan La Pucelle,"Now help, ye charming spells and periapts;",2283
Act V,Scene III,Joan La Pucelle,And ye choice spirits that admonish me,2284
Act V,Scene III,Joan La Pucelle,And give me signs of future accidents.,2285
Act V,Scene III,[stage direction],Thunder,NA
Act V,Scene III,Joan La Pucelle,"You speedy helpers, that are substitutes",2286
Act V,Scene III,Joan La Pucelle,"Under the lordly monarch of the north,",2287
Act V,Scene III,Joan La Pucelle,Appear and aid me in this enterprise.,2288
Act V,Scene III,[stage direction],Enter Fiends,NA
Act V,Scene III,Joan La Pucelle,This speedy and quick appearance argues proof,2289
Act V,Scene III,Joan La Pucelle,Of your accustom'd diligence to me.,2290
Act V,Scene III,Joan La Pucelle,"Now, ye familiar spirits, that are cull'd",2291
Act V,Scene III,Joan La Pucelle,"Out of the powerful regions under earth,",2292
Act V,Scene III,Joan La Pucelle,"Help me this once, that France may get the field.",2293
Act V,Scene III,[stage direction],"They walk, and speak not",NA
Act V,Scene III,Joan La Pucelle,"O, hold me not with silence over-long!",2294
Act V,Scene III,Joan La Pucelle,"Where I was wont to feed you with my blood,",2295
Act V,Scene III,Joan La Pucelle,I'll lop a member off and give it you,2296
Act V,Scene III,Joan La Pucelle,"In earnest of further benefit,",2297
Act V,Scene III,Joan La Pucelle,So you do condescend to help me now.,2298
Act V,Scene III,[stage direction],They hang their heads,NA
Act V,Scene III,Joan La Pucelle,No hope to have redress? My body shall,2299
Act V,Scene III,Joan La Pucelle,"Pay recompense, if you will grant my suit.",2300
Act V,Scene III,[stage direction],They shake their heads,NA
Act V,Scene III,Joan La Pucelle,Cannot my body nor blood-sacrifice,2301
Act V,Scene III,Joan La Pucelle,Entreat you to your wonted furtherance?,2302
Act V,Scene III,Joan La Pucelle,"Then take my soul, my body, soul and all,",2303
Act V,Scene III,Joan La Pucelle,Before that England give the French the foil.,2304
Act V,Scene III,[stage direction],They depart,NA
Act V,Scene III,Joan La Pucelle,"See, they forsake me! Now the time is come",2305
Act V,Scene III,Joan La Pucelle,That France must vail her lofty-plumed crest,2306
Act V,Scene III,Joan La Pucelle,And let her head fall into England's lap.,2307
Act V,Scene III,Joan La Pucelle,"My ancient incantations are too weak,",2308
Act V,Scene III,Joan La Pucelle,And hell too strong for me to buckle with:,2309
Act V,Scene III,Joan La Pucelle,"Now, France, thy glory droopeth to the dust.",2310
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,[stage direction],Excursions. Re-enter JOAN LA PUCELLE fighting hand  to hand with YORK. JOAN LA PUCELLE is taken. The French fly.,NA
Act V,Scene III,York,"Damsel of France, I think I have you fast:",2311
Act V,Scene III,York,Unchain your spirits now with spelling charms,2312
Act V,Scene III,York,And try if they can gain your liberty.,2313
Act V,Scene III,York,"A goodly prize, fit for the devil's grace!",2314
Act V,Scene III,York,"See, how the ugly wench doth bend her brows,",2315
Act V,Scene III,York,As if with Circe she would change my shape!,2316
Act V,Scene III,Joan La Pucelle,Changed to a worser shape thou canst not be.,2317
Act V,Scene III,York,"O, Charles the Dauphin is a proper man;",2318
Act V,Scene III,York,No shape but his can please your dainty eye.,2319
Act V,Scene III,Joan La Pucelle,A plaguing mischief light on Charles and thee!,2320
Act V,Scene III,Joan La Pucelle,And may ye both be suddenly surprised,2321
Act V,Scene III,Joan La Pucelle,"By bloody hands, in sleeping on your beds!",2322
Act V,Scene III,York,"Fell banning hag, enchantress, hold thy tongue!",2323
Act V,Scene III,Joan La Pucelle,"I prithee, give me leave to curse awhile.",2324
Act V,Scene III,York,"Curse, miscreant, when thou comest to the stake.",2325
Act V,Scene III,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],Alarum. Enter SUFFOLK with MARGARET in his hand,NA
Act V,Scene III,Suffolk,"Be what thou wilt, thou art my prisoner.",2326
Act V,Scene III,[stage direction],Gazes on her,NA
Act V,Scene III,Suffolk,"O fairest beauty, do not fear nor fly!",2327
Act V,Scene III,Suffolk,For I will touch thee but with reverent hands;,2328
Act V,Scene III,Suffolk,"I kiss these fingers for eternal peace,",2329
Act V,Scene III,Suffolk,And lay them gently on thy tender side.,2330
Act V,Scene III,Suffolk,"Who art thou? say, that I may honour thee.",2331
Act V,Scene III,Margaret,"Margaret my name, and daughter to a king,",2332
Act V,Scene III,Margaret,"The King of Naples, whosoe'er thou art.",2333
Act V,Scene III,Suffolk,"An earl I am, and Suffolk am I call'd.",2334
Act V,Scene III,Suffolk,"Be not offended, nature's miracle,",2335
Act V,Scene III,Suffolk,Thou art allotted to be ta'en by me:,2336
Act V,Scene III,Suffolk,"So doth the swan her downy cygnets save,",2337
Act V,Scene III,Suffolk,Keeping them prisoner underneath her wings.,2338
Act V,Scene III,Suffolk,"Yet, if this servile usage once offend.",2339
Act V,Scene III,Suffolk,"Go, and be free again, as Suffolk's friend.",2340
Act V,Scene III,[stage direction],She is going,NA
Act V,Scene III,Suffolk,"O, stay! I have no power to let her pass;",2341
Act V,Scene III,Suffolk,"My hand would free her, but my heart says no",2342
Act V,Scene III,Suffolk,"As plays the sun upon the glassy streams,",2343
Act V,Scene III,Suffolk,"Twinkling another counterfeited beam,",2344
Act V,Scene III,Suffolk,So seems this gorgeous beauty to mine eyes.,2345
Act V,Scene III,Suffolk,"Fain would I woo her, yet I dare not speak:",2346
Act V,Scene III,Suffolk,"I'll call for pen and ink, and write my mind.",2347
Act V,Scene III,Suffolk,"Fie, de la Pole! disable not thyself;",2348
Act V,Scene III,Suffolk,Hast not a tongue? is she not here?,2349
Act V,Scene III,Suffolk,Wilt thou be daunted at a woman's sight?,2350
Act V,Scene III,Suffolk,"Ay, beauty's princely majesty is such,",2351
Act V,Scene III,Suffolk,Confounds the tongue and makes the senses rough.,2352
Act V,Scene III,Margaret,"Say, Earl of Suffolk--if thy name be so--",2353
Act V,Scene III,Margaret,What ransom must I pay before I pass?,2354
Act V,Scene III,Margaret,For I perceive I am thy prisoner.,2355
Act V,Scene III,Suffolk,"How canst thou tell she will deny thy suit,",2356
Act V,Scene III,Suffolk,Before thou make a trial of her love?,2357
Act V,Scene III,Margaret,Why speak'st thou not? what ransom must I pay?,2358
Act V,Scene III,Suffolk,"She's beautiful, and therefore to be woo'd;",2359
Act V,Scene III,Suffolk,"She is a woman, therefore to be won.",2360
Act V,Scene III,Margaret,"Wilt thou accept of ransom? yea, or no.",2361
Act V,Scene III,Suffolk,"Fond man, remember that thou hast a wife;",2362
Act V,Scene III,Suffolk,Then how can Margaret be thy paramour?,2363
Act V,Scene III,Margaret,"I were best to leave him, for he will not hear.",2364
Act V,Scene III,Suffolk,There all is marr'd; there lies a cooling card.,2365
Act V,Scene III,Margaret,"He talks at random; sure, the man is mad.",2366
Act V,Scene III,Suffolk,And yet a dispensation may be had.,2367
Act V,Scene III,Margaret,And yet I would that you would answer me.,2368
Act V,Scene III,Suffolk,I'll win this Lady Margaret. For whom?,2369
Act V,Scene III,Suffolk,"Why, for my king: tush, that's a wooden thing!",2370
Act V,Scene III,Margaret,He talks of wood: it is some carpenter.,2371
Act V,Scene III,Suffolk,"Yet so my fancy may be satisfied,",2372
Act V,Scene III,Suffolk,And peace established between these realms,2373
Act V,Scene III,Suffolk,But there remains a scruple in that too;,2374
Act V,Scene III,Suffolk,"For though her father be the King of Naples,",2375
Act V,Scene III,Suffolk,"Duke of Anjou and Maine, yet is he poor,",2376
Act V,Scene III,Suffolk,And our nobility will scorn the match.,2377
Act V,Scene III,Margaret,"Hear ye, captain, are you not at leisure?",2378
Act V,Scene III,Suffolk,"It shall be so, disdain they ne'er so much.",2379
Act V,Scene III,Suffolk,Henry is youthful and will quickly yield.,2380
Act V,Scene III,Suffolk,"Madam, I have a secret to reveal.",2381
Act V,Scene III,Margaret,"What though I be enthrall'd? he seems a knight,",2382
Act V,Scene III,Margaret,And will not any way dishonour me.,2383
Act V,Scene III,Suffolk,"Lady, vouchsafe to listen what I say.",2384
Act V,Scene III,Margaret,Perhaps I shall be rescued by the French;,2385
Act V,Scene III,Margaret,And then I need not crave his courtesy.,2386
Act V,Scene III,Suffolk,"Sweet madam, give me a hearing in a cause--",2387
Act V,Scene III,Margaret,"Tush, women have been captivate ere now.",2388
Act V,Scene III,Suffolk,"Lady, wherefore talk you so?",2389
Act V,Scene III,Margaret,"I cry you mercy, 'tis but Quid for Quo.",2390
Act V,Scene III,Suffolk,"Say, gentle princess, would you not suppose",2391
Act V,Scene III,Suffolk,"Your bondage happy, to be made a queen?",2392
Act V,Scene III,Margaret,To be a queen in bondage is more vile,2393
Act V,Scene III,Margaret,Than is a slave in base servility;,2394
Act V,Scene III,Margaret,For princes should be free.,2395
Act V,Scene III,Suffolk,"And so shall you,",2396
Act V,Scene III,Suffolk,If happy England's royal king be free.,2397
Act V,Scene III,Margaret,"Why, what concerns his freedom unto me?",2398
Act V,Scene III,Suffolk,"I'll undertake to make thee Henry's queen,",2399
Act V,Scene III,Suffolk,To put a golden sceptre in thy hand,2400
Act V,Scene III,Suffolk,"And set a precious crown upon thy head,",2401
Act V,Scene III,Suffolk,If thou wilt condescend to be my--,2402
Act V,Scene III,Margaret,What?,2403
Act V,Scene III,Suffolk,His love.,2404
Act V,Scene III,Margaret,I am unworthy to be Henry's wife.,2405
Act V,Scene III,Suffolk,"No, gentle madam; I unworthy am",2406
Act V,Scene III,Suffolk,"To woo so fair a dame to be his wife,",2407
Act V,Scene III,Suffolk,And have no portion in the choice myself.,2408
Act V,Scene III,Suffolk,"How say you, madam, are ye so content?",2409
Act V,Scene III,Margaret,"An if my father please, I am content.",2410
Act V,Scene III,Suffolk,Then call our captains and our colours forth.,2411
Act V,Scene III,Suffolk,"And, madam, at your father's castle walls",2412
Act V,Scene III,Suffolk,"We'll crave a parley, to confer with him.",2413
Act V,Scene III,[stage direction],A parley sounded. Enter REIGNIER on the walls,NA
Act V,Scene III,Suffolk,"See, Reignier, see, thy daughter prisoner!",2414
Act V,Scene III,Reignier,To whom?,2415
Act V,Scene III,Suffolk,To me.,2416
Act V,Scene III,Reignier,"Suffolk, what remedy?",2417
Act V,Scene III,Reignier,"I am a soldier, and unapt to weep,",2418
Act V,Scene III,Reignier,Or to exclaim on fortune's fickleness.,2419
Act V,Scene III,Su Ffolk,"Yes, there is remedy enough, my lord:",2420
Act V,Scene III,Su Ffolk,"Consent, and for thy honour give consent,",2421
Act V,Scene III,Su Ffolk,Thy daughter shall be wedded to my king;,2422
Act V,Scene III,Su Ffolk,Whom I with pain have woo'd and won thereto;,2423
Act V,Scene III,Su Ffolk,And this her easy-held imprisonment,2424
Act V,Scene III,Su Ffolk,Hath gained thy daughter princely liberty.,2425
Act V,Scene III,Reignier,Speaks Suffolk as he thinks?,2426
Act V,Scene III,Suffolk,Fair Margaret knows,2427
Act V,Scene III,Suffolk,"That Suffolk doth not flatter, face, or feign.",2428
Act V,Scene III,Reignier,"Upon thy princely warrant, I descend",2429
Act V,Scene III,Reignier,To give thee answer of thy just demand.,2430
Act V,Scene III,[stage direction],Exit from the walls,NA
Act V,Scene III,Suffolk,And here I will expect thy coming.,2431
Act V,Scene III,[stage direction],"Trumpets sound. Enter REIGNIER, below",NA
Act V,Scene III,Reignier,"Welcome, brave earl, into our territories:",2432
Act V,Scene III,Reignier,Command in Anjou what your honour pleases.,2433
Act V,Scene III,Suffolk,"Thanks, Reignier, happy for so sweet a child,",2434
Act V,Scene III,Suffolk,Fit to be made companion with a king:,2435
Act V,Scene III,Suffolk,What answer makes your grace unto my suit?,2436
Act V,Scene III,Reignier,Since thou dost deign to woo her little worth,2437
Act V,Scene III,Reignier,To be the princely bride of such a lord;,2438
Act V,Scene III,Reignier,Upon condition I may quietly,2439
Act V,Scene III,Reignier,"Enjoy mine own, the country Maine and Anjou,",2440
Act V,Scene III,Reignier,"Free from oppression or the stroke of war,",2441
Act V,Scene III,Reignier,"My daughter shall be Henry's, if he please.",2442
Act V,Scene III,Suffolk,That is her ransom; I deliver her;,2443
Act V,Scene III,Suffolk,And those two counties I will undertake,2444
Act V,Scene III,Suffolk,Your grace shall well and quietly enjoy.,2445
Act V,Scene III,Reignier,"And I again, in Henry's royal name,",2446
Act V,Scene III,Reignier,"As deputy unto that gracious king,",2447
Act V,Scene III,Reignier,"Give thee her hand, for sign of plighted faith.",2448
Act V,Scene III,Suffolk,"Reignier of France, I give thee kingly thanks,",2449
Act V,Scene III,Suffolk,Because this is in traffic of a king.,2450
Act V,Scene III,[stage direction],Aside,NA
Act V,Scene III,Suffolk,"And yet, methinks, I could be well content",2451
Act V,Scene III,Suffolk,To be mine own attorney in this case.,2452
Act V,Scene III,Suffolk,"I'll over then to England with this news,",2453
Act V,Scene III,Suffolk,And make this marriage to be solemnized.,2454
