act,scene,character,dialogue,line_number
Act IV,Scene III,Brutus,For I can raise no money by vile means:,1948
Act IV,Scene III,Brutus,"By heaven, I had rather coin my heart,",1949
Act IV,Scene III,Brutus,"And drop my blood for drachmas, than to wring",1950
Act IV,Scene III,Brutus,From the hard hands of peasants their vile trash,1951
Act IV,Scene III,Brutus,By any indirection: I did send,1952
Act IV,Scene III,Brutus,"To you for gold to pay my legions,",1953
Act IV,Scene III,Brutus,Which you denied me: was that done like Cassius?,1954
Act IV,Scene III,Brutus,Should I have answer'd Caius Cassius so?,1955
Act IV,Scene III,Brutus,"When Marcus Brutus grows so covetous,",1956
Act IV,Scene III,Brutus,"To lock such rascal counters from his friends,",1957
Act IV,Scene III,Brutus,"Be ready, gods, with all your thunderbolts;",1958
Act IV,Scene III,Brutus,Dash him to pieces!,1959
Act IV,Scene III,Cassius,I denied you not.,1960
Act IV,Scene III,Brutus,You did.,1961
Act IV,Scene III,Cassius,I did not: he was but a fool that brought,1962
Act IV,Scene III,Cassius,My answer back. Brutus hath rived my heart:,1963
Act IV,Scene III,Cassius,"A friend should bear his friend's infirmities,",1964
Act IV,Scene III,Cassius,But Brutus makes mine greater than they are.,1965
Act IV,Scene III,Brutus,"I do not, till you practise them on me.",1966
Act IV,Scene III,Cassius,You love me not.,1967
Act IV,Scene III,Brutus,I do not like your faults.,1968
Act IV,Scene III,Cassius,A friendly eye could never see such faults.,1969
Act IV,Scene III,Brutus,"A flatterer's would not, though they do appear",1970
Act IV,Scene III,Brutus,As huge as high Olympus.,1971
Act IV,Scene III,Cassius,"Come, Antony, and young Octavius, come,",1972
Act IV,Scene III,Cassius,"Revenge yourselves alone on Cassius,",1973
Act IV,Scene III,Cassius,For Cassius is aweary of the world;,1974
Act IV,Scene III,Cassius,Hated by one he loves; braved by his brother;,1975
Act IV,Scene III,Cassius,"Cheque'd like a bondman; all his faults observed,",1976
Act IV,Scene III,Cassius,"Set in a note-book, learn'd, and conn'd by rote,",1977
Act IV,Scene III,Cassius,"To cast into my teeth. O, I could weep",1978
Act IV,Scene III,Cassius,"My spirit from mine eyes! There is my dagger,",1979
Act IV,Scene III,Cassius,"And here my naked breast; within, a heart",1980
Act IV,Scene III,Cassius,"Dearer than Plutus' mine, richer than gold:",1981
Act IV,Scene III,Cassius,"If that thou be'st a Roman, take it forth;",1982
Act IV,Scene III,Cassius,"I, that denied thee gold, will give my heart:",1983
Act IV,Scene III,Cassius,"Strike, as thou didst at Caesar; for, I know,",1984
Act IV,Scene III,Cassius,"When thou didst hate him worst, thou lovedst him better",1985
Act IV,Scene III,Cassius,Than ever thou lovedst Cassius.,1986
Act IV,Scene III,Brutus,Sheathe your dagger:,1987
Act IV,Scene III,Brutus,"Be angry when you will, it shall have scope;",1988
Act IV,Scene III,Brutus,"Do what you will, dishonour shall be humour.",1989
Act IV,Scene III,Brutus,"O Cassius, you are yoked with a lamb",1990
Act IV,Scene III,Brutus,That carries anger as the flint bears fire;,1991
Act IV,Scene III,Brutus,"Who, much enforced, shows a hasty spark,",1992
Act IV,Scene III,Brutus,And straight is cold again.,1993
Act IV,Scene III,Cassius,Hath Cassius lived,1994
Act IV,Scene III,Cassius,"To be but mirth and laughter to his Brutus,",1995
Act IV,Scene III,Cassius,"When grief, and blood ill-temper'd, vexeth him?",1996
Act IV,Scene III,Brutus,"When I spoke that, I was ill-temper'd too.",1997
Act IV,Scene III,Cassius,Do you confess so much? Give me your hand.,1998
Act IV,Scene III,Brutus,And my heart too.,1999
Act IV,Scene III,Cassius,O Brutus!,2000
Act IV,Scene III,Brutus,What's the matter?,2001
Act IV,Scene III,Cassius,"Have not you love enough to bear with me,",2002
Act IV,Scene III,Cassius,When that rash humour which my mother gave me,2003
Act IV,Scene III,Cassius,Makes me forgetful?,2004
Act IV,Scene III,Brutus,"Yes, Cassius; and, from henceforth,",2005
Act IV,Scene III,Brutus,"When you are over-earnest with your Brutus,",2006
Act IV,Scene III,Brutus,"He'll think your mother chides, and leave you so.",2007
Act IV,Scene III,Poet,[Within]  Let me go in to see the generals;,2008
Act IV,Scene III,Poet,"There is some grudge between 'em, 'tis not meet",2009
Act IV,Scene III,Poet,They be alone.,2010
Act IV,Scene III,Lucilius,[Within]  You shall not come to them.,2011
Act IV,Scene III,Poet,[Within]  Nothing but death shall stay me.,2012
Act IV,Scene III,[stage direction],"Enter Poet, followed by LUCILIUS, TITINIUS, and LUCIUS",NA
Act IV,Scene III,Cassius,How now! what's the matter?,2013
Act IV,Scene III,Poet,"For shame, you generals! what do you mean?",2014
Act IV,Scene III,Poet,"Love, and be friends, as two such men should be;",2015
Act IV,Scene III,Poet,"For I have seen more years, I'm sure, than ye.",2016
Act IV,Scene III,Cassius,"Ha, ha! how vilely doth this cynic rhyme!",2017
Act IV,Scene III,Brutus,"Get you hence, sirrah; saucy fellow, hence!",2018
Act IV,Scene III,Cassius,"Bear with him, Brutus; 'tis his fashion.",2019
Act IV,Scene III,Brutus,"I'll know his humour, when he knows his time:",2020
Act IV,Scene III,Brutus,What should the wars do with these jigging fools?,2021
Act IV,Scene III,Brutus,"Companion, hence!",2022
Act IV,Scene III,Cassius,"Away, away, be gone.",2023
Act IV,Scene III,[stage direction],Exit Poet,NA
Act IV,Scene III,Brutus,"Lucilius and Titinius, bid the commanders",2024
Act IV,Scene III,Brutus,Prepare to lodge their companies to-night.,2025
Act IV,Scene III,Cassius,"And come yourselves, and bring Messala with you",2026
Act IV,Scene III,Cassius,Immediately to us.,2027
Act IV,Scene III,[stage direction],Exeunt LUCILIUS and TITINIUS,NA
Act IV,Scene III,Brutus,"Lucius, a bowl of wine!",2028
Act IV,Scene III,[stage direction],Exit LUCIUS,NA
Act IV,Scene III,Cassius,I did not think you could have been so angry.,2029
Act IV,Scene III,Brutus,"O Cassius, I am sick of many griefs.",2030
Act IV,Scene III,Cassius,"Of your philosophy you make no use,",2031
Act IV,Scene III,Cassius,If you give place to accidental evils.,2032
Act IV,Scene III,Brutus,No man bears sorrow better. Portia is dead.,2033
Act IV,Scene III,Cassius,Ha! Portia!,2034
Act IV,Scene III,Brutus,She is dead.,2035
Act IV,Scene III,Cassius,How 'scaped I killing when I cross'd you so?,2036
Act IV,Scene III,Cassius,O insupportable and touching loss!,2037
Act IV,Scene III,Cassius,Upon what sickness?,2038
Act IV,Scene III,Brutus,"Impatient of my absence,",2039
Act IV,Scene III,Brutus,And grief that young Octavius with Mark Antony,2040
Act IV,Scene III,Brutus,Have made themselves so strong:--for with her death,2041
Act IV,Scene III,Brutus,"That tidings came;--with this she fell distract,",2042
Act IV,Scene III,Brutus,"And, her attendants absent, swallow'd fire.",2043
Act IV,Scene III,Cassius,And died so?,2044
Act IV,Scene III,Brutus,Even so.,2045
Act IV,Scene III,Cassius,O ye immortal gods!,2046
Act IV,Scene III,[stage direction],"Re-enter LUCIUS, with wine and taper",NA
Act IV,Scene III,Brutus,Speak no more of her. Give me a bowl of wine.,2047
Act IV,Scene III,Brutus,"In this I bury all unkindness, Cassius.",2048
Act IV,Scene III,Cassius,My heart is thirsty for that noble pledge.,2049
Act IV,Scene III,Cassius,"Fill, Lucius, till the wine o'erswell the cup;",2050
Act IV,Scene III,Cassius,I cannot drink too much of Brutus' love.,2051
Act IV,Scene III,Brutus,"Come in, Titinius!",2052
Act IV,Scene III,[stage direction],Exit LUCIUS,NA
Act IV,Scene III,[stage direction],"Re-enter TITINIUS, with MESSALA",NA
Act IV,Scene III,Brutus,"Welcome, good Messala.",2053
Act IV,Scene III,Brutus,"Now sit we close about this taper here,",2054
Act IV,Scene III,Brutus,And call in question our necessities.,2055
Act IV,Scene III,Cassius,"Portia, art thou gone?",2056
Act IV,Scene III,Brutus,"No more, I pray you.",2057
Act IV,Scene III,Brutus,"Messala, I have here received letters,",2058
Act IV,Scene III,Brutus,That young Octavius and Mark Antony,2059
Act IV,Scene III,Brutus,"Come down upon us with a mighty power,",2060
Act IV,Scene III,Brutus,Bending their expedition toward Philippi.,2061
Act IV,Scene III,Messala,Myself have letters of the selfsame tenor.,2062
Act IV,Scene III,Brutus,With what addition?,2063
Act IV,Scene III,Messala,"That by proscription and bills of outlawry,",2064
Act IV,Scene III,Messala,"Octavius, Antony, and Lepidus,",2065
Act IV,Scene III,Messala,Have put to death an hundred senators.,2066
Act IV,Scene III,Brutus,Therein our letters do not well agree;,2067
Act IV,Scene III,Brutus,Mine speak of seventy senators that died,2068
Act IV,Scene III,Brutus,"By their proscriptions, Cicero being one.",2069
Act IV,Scene III,Cassius,Cicero one!,2070
Act IV,Scene III,Messala,"Cicero is dead,",2071
Act IV,Scene III,Messala,And by that order of proscription.,2072
Act IV,Scene III,Messala,"Had you your letters from your wife, my lord?",2073
Act IV,Scene III,Brutus,"No, Messala.",2074
Act IV,Scene III,Messala,Nor nothing in your letters writ of her?,2075
Act IV,Scene III,Brutus,"Nothing, Messala.",2076
Act IV,Scene III,Messala,"That, methinks, is strange.",2077
Act IV,Scene III,Brutus,Why ask you? hear you aught of her in yours?,2078
Act IV,Scene III,Messala,"No, my lord.",2079
Act IV,Scene III,Brutus,"Now, as you are a Roman, tell me true.",2080
Act IV,Scene III,Messala,Then like a Roman bear the truth I tell:,2081
Act IV,Scene III,Messala,"For certain she is dead, and by strange manner.",2082
Act IV,Scene III,Brutus,"Why, farewell, Portia. We must die, Messala:",2083
Act IV,Scene III,Brutus,"With meditating that she must die once,",2084
Act IV,Scene III,Brutus,I have the patience to endure it now.,2085
Act IV,Scene III,Messala,Even so great men great losses should endure.,2086
Act IV,Scene III,Cassius,"I have as much of this in art as you,",2087
Act IV,Scene III,Cassius,But yet my nature could not bear it so.,2088
Act IV,Scene III,Brutus,"Well, to our work alive. What do you think",2089
Act IV,Scene III,Brutus,Of marching to Philippi presently?,2090
Act IV,Scene III,Cassius,I do not think it good.,2091
Act IV,Scene III,Brutus,Your reason?,2092
Act IV,Scene III,Cassius,This it is:,2093
Act IV,Scene III,Cassius,'Tis better that the enemy seek us:,2094
Act IV,Scene III,Cassius,"So shall he waste his means, weary his soldiers,",2095
Act IV,Scene III,Cassius,"Doing himself offence; whilst we, lying still,",2096
Act IV,Scene III,Cassius,"Are full of rest, defense, and nimbleness.",2097
Act IV,Scene III,Brutus,"Good reasons must, of force, give place to better.",2098
Act IV,Scene III,Brutus,The people 'twixt Philippi and this ground,2099
Act IV,Scene III,Brutus,Do stand but in a forced affection;,2100
Act IV,Scene III,Brutus,For they have grudged us contribution:,2101
Act IV,Scene III,Brutus,"The enemy, marching along by them,",2102
Act IV,Scene III,Brutus,"By them shall make a fuller number up,",2103
Act IV,Scene III,Brutus,"Come on refresh'd, new-added, and encouraged;",2104
Act IV,Scene III,Brutus,"From which advantage shall we cut him off,",2105
Act IV,Scene III,Brutus,"If at Philippi we do face him there,",2106
Act IV,Scene III,Brutus,These people at our back.,2107
Act IV,Scene III,Cassius,"Hear me, good brother.",2108
Act IV,Scene III,Brutus,"Under your pardon. You must note beside,",2109
Act IV,Scene III,Brutus,"That we have tried the utmost of our friends,",2110
Act IV,Scene III,Brutus,"Our legions are brim-full, our cause is ripe:",2111
Act IV,Scene III,Brutus,The enemy increaseth every day;,2112
Act IV,Scene III,Brutus,"We, at the height, are ready to decline.",2113
Act IV,Scene III,Brutus,"There is a tide in the affairs of men,",2114
Act IV,Scene III,Brutus,"Which, taken at the flood, leads on to fortune;",2115
Act IV,Scene III,Brutus,"Omitted, all the voyage of their life",2116
Act IV,Scene III,Brutus,Is bound in shallows and in miseries.,2117
Act IV,Scene III,Brutus,On such a full sea are we now afloat;,2118
Act IV,Scene III,Brutus,"And we must take the current when it serves,",2119
Act IV,Scene III,Brutus,Or lose our ventures.,2120
Act IV,Scene III,Cassius,"Then, with your will, go on;",2121
Act IV,Scene III,Cassius,"We'll along ourselves, and meet them at Philippi.",2122
Act IV,Scene III,Brutus,"The deep of night is crept upon our talk,",2123
Act IV,Scene III,Brutus,And nature must obey necessity;,2124
Act IV,Scene III,Brutus,Which we will niggard with a little rest.,2125
Act IV,Scene III,Brutus,There is no more to say?,2126
Act IV,Scene III,Cassius,No more. Good night:,2127
Act IV,Scene III,Cassius,"Early to-morrow will we rise, and hence.",2128
Act IV,Scene III,Brutus,Lucius!,2129
Act IV,Scene III,[stage direction],Enter LUCIUS,NA
Act IV,Scene III,Brutus,My gown.,2130
Act IV,Scene III,[stage direction],Exit LUCIUS,NA
Act IV,Scene III,Brutus,"Farewell, good Messala:",2131
Act IV,Scene III,Brutus,"Good night, Titinius. Noble, noble Cassius,",2132
Act IV,Scene III,Brutus,"Good night, and good repose.",2133
Act IV,Scene III,Cassius,O my dear brother!,2134
Act IV,Scene III,Cassius,This was an ill beginning of the night:,2135
Act IV,Scene III,Cassius,Never come such division 'tween our souls!,2136
Act IV,Scene III,Cassius,"Let it not, Brutus.",2137
Act IV,Scene III,Brutus,Every thing is well.,2138
Act IV,Scene III,Cassius,"Good night, my lord.",2139
Act IV,Scene III,Brutus,"Good night, good brother.",2140
Act IV,Scene III,Messala,"Good night, Lord Brutus.",2141
Act IV,Scene III,Brutus,"Farewell, every one.",2142
Act IV,Scene III,[stage direction],Exeunt all but BRUTUS,NA
Act IV,Scene III,[stage direction],"Re-enter LUCIUS, with the gown",NA
Act IV,Scene III,Brutus,Give me the gown. Where is thy instrument?,2143
Act IV,Scene III,Lucius,Here in the tent.,2144
Act IV,Scene III,Brutus,"What, thou speak'st drowsily?",2145
Act IV,Scene III,Brutus,"Poor knave, I blame thee not; thou art o'er-watch'd.",2146
Act IV,Scene III,Brutus,Call Claudius and some other of my men:,2147
Act IV,Scene III,Brutus,I'll have them sleep on cushions in my tent.,2148
Act IV,Scene III,Lucius,Varro and Claudius!,2149
Act IV,Scene III,[stage direction],Enter VARRO and CLAUDIUS,NA
Act IV,Scene III,Varro,Calls my lord?,2150
Act IV,Scene III,Brutus,"I pray you, sirs, lie in my tent and sleep;",2151
Act IV,Scene III,Brutus,It may be I shall raise you by and by,2152
Act IV,Scene III,Brutus,On business to my brother Cassius.,2153
Act IV,Scene III,Varro,"So please you, we will stand and watch your pleasure.",2154
Act IV,Scene III,Brutus,"I will not have it so: lie down, good sirs;",2155
Act IV,Scene III,Brutus,It may be I shall otherwise bethink me.,2156
Act IV,Scene III,Brutus,"Look, Lucius, here's the book I sought for so;",2157
Act IV,Scene III,Brutus,I put it in the pocket of my gown.,2158
Act IV,Scene III,[stage direction],VARRO and CLAUDIUS lie down,NA
Act IV,Scene III,Lucius,I was sure your lordship did not give it me.,2159
Act IV,Scene III,Brutus,"Bear with me, good boy, I am much forgetful.",2160
Act IV,Scene III,Brutus,"Canst thou hold up thy heavy eyes awhile,",2161
Act IV,Scene III,Brutus,And touch thy instrument a strain or two?,2162
Act IV,Scene III,Lucius,"Ay, my lord, an't please you.",2163
Act IV,Scene III,Brutus,"It does, my boy:",2164
Act IV,Scene III,Brutus,"I trouble thee too much, but thou art willing.",2165
Act IV,Scene III,Lucius,"It is my duty, sir.",2166
Act IV,Scene III,Brutus,I should not urge thy duty past thy might;,2167
Act IV,Scene III,Brutus,I know young bloods look for a time of rest.,2168
Act IV,Scene III,Lucius,"I have slept, my lord, already.",2169
Act IV,Scene III,Brutus,It was well done; and thou shalt sleep again;,2170
Act IV,Scene III,Brutus,"I will not hold thee long: if I do live,",2171
Act IV,Scene III,Brutus,I will be good to thee.,2172
Act IV,Scene III,[stage direction],"Music, and a song",NA
Act IV,Scene III,Brutus,"This is a sleepy tune. O murderous slumber,",2173
Act IV,Scene III,Brutus,"Lay'st thou thy leaden mace upon my boy,",2174
Act IV,Scene III,Brutus,"That plays thee music? Gentle knave, good night;",2175
Act IV,Scene III,Brutus,I will not do thee so much wrong to wake thee:,2176
Act IV,Scene III,Brutus,"If thou dost nod, thou break'st thy instrument;",2177
Act IV,Scene III,Brutus,"I'll take it from thee; and, good boy, good night.",2178
Act IV,Scene III,Brutus,"Let me see, let me see; is not the leaf turn'd down",2179
Act IV,Scene III,Brutus,"Where I left reading? Here it is, I think.",2180
Act IV,Scene III,[stage direction],Enter the Ghost of CAESAR,NA
Act IV,Scene III,Brutus,How ill this taper burns! Ha! who comes here?,2181
Act IV,Scene III,Brutus,I think it is the weakness of mine eyes,2182
Act IV,Scene III,Brutus,That shapes this monstrous apparition.,2183
Act IV,Scene III,Brutus,It comes upon me. Art thou any thing?,2184
Act IV,Scene III,Brutus,"Art thou some god, some angel, or some devil,",2185
Act IV,Scene III,Brutus,That makest my blood cold and my hair to stare?,2186
Act IV,Scene III,Brutus,Speak to me what thou art.,2187
Act IV,Scene III,Ghost,"Thy evil spirit, Brutus.",2188
Act IV,Scene III,Brutus,Why comest thou?,2189
Act IV,Scene III,Ghost,To tell thee thou shalt see me at Philippi.,2190
Act IV,Scene III,Brutus,Well; then I shall see thee again?,2191
Act IV,Scene III,Ghost,"Ay, at Philippi.",2192
Act IV,Scene III,Brutus,"Why, I will see thee at Philippi, then.",2193
Act IV,Scene III,[stage direction],Exit Ghost,NA
Act IV,Scene III,Brutus,Now I have taken heart thou vanishest:,2194
Act IV,Scene III,Brutus,"Ill spirit, I would hold more talk with thee.",2195
Act IV,Scene III,Brutus,"Boy, Lucius! Varro! Claudius! Sirs, awake! Claudius!",2196
Act IV,Scene III,Lucius,"The strings, my lord, are false.",2197
Act IV,Scene III,Brutus,He thinks he still is at his instrument.,2198
Act IV,Scene III,Brutus,"Lucius, awake!",2199
Act IV,Scene III,Lucius,My lord?,2200
Act IV,Scene III,Brutus,"Didst thou dream, Lucius, that thou so criedst out?",2201
Act IV,Scene III,Lucius,"My lord, I do not know that I did cry.",2202
Act IV,Scene III,Brutus,"Yes, that thou didst: didst thou see any thing?",2203
Act IV,Scene III,Lucius,"Nothing, my lord.",2204
Act IV,Scene III,Brutus,"Sleep again, Lucius. Sirrah Claudius!",2205
Act IV,Scene III,[stage direction],To VARRO,NA
Act IV,Scene III,Brutus,"Fellow thou, awake!",2206
Act IV,Scene III,Varro,My lord?,2207
Act IV,Scene III,Claudius,My lord?,2208
Act IV,Scene III,Brutus,"Why did you so cry out, sirs, in your sleep?",2209
Act IV,Scene III,Claudius,"Did we, my lord?",2210
Act IV,Scene III,Brutus,Ay: saw you any thing?,2211
Act IV,Scene III,Varro,"No, my lord, I saw nothing.",2212
Act IV,Scene III,Claudius,"Nor I, my lord.",2213
Act IV,Scene III,Brutus,Go and commend me to my brother Cassius;,2214
Act IV,Scene III,Brutus,"Bid him set on his powers betimes before,",2215
Act IV,Scene III,Brutus,And we will follow.,2216
Act IV,Scene III,Claudius,"It shall be done, my lord.",2217
Act IV,Scene III,[stage direction],Exeunt,NA
Act V,Scene I,[stage direction],"Enter OCTAVIUS, ANTONY, and their army",NA
Act V,Scene I,Octavius,"Now, Antony, our hopes are answered:",2218
Act V,Scene I,Octavius,"You said the enemy would not come down,",2219
Act V,Scene I,Octavius,But keep the hills and upper regions;,2220
Act V,Scene I,Octavius,It proves not so: their battles are at hand;,2221
Act V,Scene I,Octavius,"They mean to warn us at Philippi here,",2222
Act V,Scene I,Octavius,Answering before we do demand of them.,2223
Act V,Scene I,Antony,"Tut, I am in their bosoms, and I know",2224
Act V,Scene I,Antony,Wherefore they do it: they could be content,2225
Act V,Scene I,Antony,To visit other places; and come down,2226
Act V,Scene I,Antony,"With fearful bravery, thinking by this face",2227
Act V,Scene I,Antony,To fasten in our thoughts that they have courage;,2228
Act V,Scene I,Antony,But 'tis not so.,2229
Act V,Scene I,[stage direction],Enter a Messenger,NA
Act V,Scene I,Messenger,"Prepare you, generals:",2230
Act V,Scene I,Messenger,The enemy comes on in gallant show;,2231
Act V,Scene I,Messenger,"Their bloody sign of battle is hung out,",2232
Act V,Scene I,Messenger,And something to be done immediately.,2233
Act V,Scene I,Antony,"Octavius, lead your battle softly on,",2234
Act V,Scene I,Antony,Upon the left hand of the even field.,2235
Act V,Scene I,Octavius,Upon the right hand I; keep thou the left.,2236
Act V,Scene I,Antony,Why do you cross me in this exigent?,2237
Act V,Scene I,Octavius,I do not cross you; but I will do so.,2238
Act V,Scene I,[stage direction],March,NA
Act V,Scene I,[stage direction],"Drum. Enter BRUTUS, CASSIUS, and their Army; LUCILIUS, TITINIUS, MESSALA, and others",NA
Act V,Scene I,Brutus,"They stand, and would have parley.",2239
Act V,Scene I,Cassius,"Stand fast, Titinius: we must out and talk.",2240
Act V,Scene I,Octavius,"Mark Antony, shall we give sign of battle?",2241
Act V,Scene I,Antony,"No, Caesar, we will answer on their charge.",2242
Act V,Scene I,Antony,Make forth; the generals would have some words.,2243
Act V,Scene I,Octavius,Stir not until the signal.,2244
Act V,Scene I,Brutus,"Words before blows: is it so, countrymen?",2245
Act V,Scene I,Octavius,"Not that we love words better, as you do.",2246
Act V,Scene I,Brutus,"Good words are better than bad strokes, Octavius.",2247
Act V,Scene I,Antony,"In your bad strokes, Brutus, you give good words:",2248
Act V,Scene I,Antony,"Witness the hole you made in Caesar's heart,",2249
Act V,Scene I,Antony,"Crying 'Long live! hail, Caesar!'",2250
Act V,Scene I,Cassius,"Antony,",2251
Act V,Scene I,Cassius,The posture of your blows are yet unknown;,2252
Act V,Scene I,Cassius,"But for your words, they rob the Hybla bees,",2253
Act V,Scene I,Cassius,And leave them honeyless.,2254
Act V,Scene I,Antony,Not stingless too.,2255
Act V,Scene I,Brutus,"O, yes, and soundless too;",2256
Act V,Scene I,Brutus,"For you have stol'n their buzzing, Antony,",2257
Act V,Scene I,Brutus,And very wisely threat before you sting.,2258
Act V,Scene I,Antony,"Villains, you did not so, when your vile daggers",2259
Act V,Scene I,Antony,Hack'd one another in the sides of Caesar:,2260
Act V,Scene I,Antony,"You show'd your teeth like apes, and fawn'd like hounds,",2261
Act V,Scene I,Antony,"And bow'd like bondmen, kissing Caesar's feet;",2262
Act V,Scene I,Antony,"Whilst damned Casca, like a cur, behind",2263
Act V,Scene I,Antony,Struck Caesar on the neck. O you flatterers!,2264
Act V,Scene I,Cassius,"Flatterers! Now, Brutus, thank yourself:",2265
Act V,Scene I,Cassius,"This tongue had not offended so to-day,",2266
Act V,Scene I,Cassius,If Cassius might have ruled.,2267
Act V,Scene I,Octavius,"Come, come, the cause: if arguing make us sweat,",2268
Act V,Scene I,Octavius,The proof of it will turn to redder drops. Look;,2269
Act V,Scene I,Octavius,I draw a sword against conspirators;,2270
Act V,Scene I,Octavius,When think you that the sword goes up again?,2271
Act V,Scene I,Octavius,"Never, till Caesar's three and thirty wounds",2272
Act V,Scene I,Octavius,Be well avenged; or till another Caesar,2273
Act V,Scene I,Octavius,Have added slaughter to the sword of traitors.,2274
Act V,Scene I,Brutus,"Caesar, thou canst not die by traitors' hands,",2275
Act V,Scene I,Brutus,Unless thou bring'st them with thee.,2276
Act V,Scene I,Octavius,So I hope;,2277
Act V,Scene I,Octavius,I was not born to die on Brutus' sword.,2278
Act V,Scene I,Brutus,"O, if thou wert the noblest of thy strain,",2279
Act V,Scene I,Brutus,"Young man, thou couldst not die more honourable.",2280
Act V,Scene I,Cassius,"A peevish schoolboy, worthless of such honour,",2281
Act V,Scene I,Cassius,Join'd with a masker and a reveller!,2282
Act V,Scene I,Antony,Old Cassius still!,2283
Act V,Scene I,Octavius,"Come, Antony, away!",2284
Act V,Scene I,Octavius,"Defiance, traitors, hurl we in your teeth:",2285
Act V,Scene I,Octavius,"If you dare fight to-day, come to the field;",2286
Act V,Scene I,Octavius,"If not, when you have stomachs.",2287
Act V,Scene I,[stage direction],"Exeunt OCTAVIUS, ANTONY, and their army",NA
Act V,Scene I,Cassius,"Why, now, blow wind, swell billow and swim bark!",2288
Act V,Scene I,Cassius,"The storm is up, and all is on the hazard.",2289
Act V,Scene I,Brutus,"Ho, Lucilius! hark, a word with you.",2290
Act V,Scene I,Lucilius,[Standing forth]	My lord?,2291
Act V,Scene I,[stage direction],BRUTUS and LUCILIUS converse apart,NA
Act V,Scene I,Cassius,Messala!,2292
Act V,Scene I,Messala,[Standing forth]  What says my general?,2293
Act V,Scene I,Cassius,"Messala,",2294
Act V,Scene I,Cassius,This is my birth-day; as this very day,2295
Act V,Scene I,Cassius,"Was Cassius born. Give me thy hand, Messala:",2296
Act V,Scene I,Cassius,"Be thou my witness that against my will,",2297
Act V,Scene I,Cassius,"As Pompey was, am I compell'd to set",2298
Act V,Scene I,Cassius,Upon one battle all our liberties.,2299
Act V,Scene I,Cassius,You know that I held Epicurus strong,2300
Act V,Scene I,Cassius,"And his opinion: now I change my mind,",2301
Act V,Scene I,Cassius,And partly credit things that do presage.,2302
Act V,Scene I,Cassius,"Coming from Sardis, on our former ensign",2303
Act V,Scene I,Cassius,"Two mighty eagles fell, and there they perch'd,",2304
Act V,Scene I,Cassius,Gorging and feeding from our soldiers' hands;,2305
Act V,Scene I,Cassius,Who to Philippi here consorted us:,2306
Act V,Scene I,Cassius,This morning are they fled away and gone;,2307
Act V,Scene I,Cassius,"And in their steads do ravens, crows and kites,",2308
Act V,Scene I,Cassius,"Fly o'er our heads and downward look on us,",2309
Act V,Scene I,Cassius,As we were sickly prey: their shadows seem,2310
Act V,Scene I,Cassius,"A canopy most fatal, under which",2311
Act V,Scene I,Cassius,"Our army lies, ready to give up the ghost.",2312
Act V,Scene I,Messala,Believe not so.,2313
Act V,Scene I,Cassius,I but believe it partly;,2314
Act V,Scene I,Cassius,For I am fresh of spirit and resolved,2315
Act V,Scene I,Cassius,To meet all perils very constantly.,2316
Act V,Scene I,Brutus,"Even so, Lucilius.",2317
Act V,Scene I,Cassius,"Now, most noble Brutus,",2318
Act V,Scene I,Cassius,"The gods to-day stand friendly, that we may,",2319
Act V,Scene I,Cassius,"Lovers in peace, lead on our days to age!",2320
Act V,Scene I,Cassius,"But since the affairs of men rest still incertain,",2321
Act V,Scene I,Cassius,Let's reason with the worst that may befall.,2322
Act V,Scene I,Cassius,"If we do lose this battle, then is this",2323
Act V,Scene I,Cassius,The very last time we shall speak together:,2324
Act V,Scene I,Cassius,What are you then determined to do?,2325
Act V,Scene I,Brutus,Even by the rule of that philosophy,2326
Act V,Scene I,Brutus,By which I did blame Cato for the death,2327
Act V,Scene I,Brutus,"Which he did give himself, I know not how,",2328
Act V,Scene I,Brutus,"But I do find it cowardly and vile,",2329
Act V,Scene I,Brutus,"For fear of what might fall, so to prevent",2330
Act V,Scene I,Brutus,The time of life: arming myself with patience,2331
Act V,Scene I,Brutus,To stay the providence of some high powers,2332
Act V,Scene I,Brutus,That govern us below.,2333
Act V,Scene I,Cassius,"Then, if we lose this battle,",2334
Act V,Scene I,Cassius,You are contented to be led in triumph,2335
Act V,Scene I,Cassius,Thorough the streets of Rome?,2336
Act V,Scene I,Brutus,"No, Cassius, no: think not, thou noble Roman,",2337
Act V,Scene I,Brutus,That ever Brutus will go bound to Rome;,2338
Act V,Scene I,Brutus,He bears too great a mind. But this same day,2339
Act V,Scene I,Brutus,Must end that work the ides of March begun;,2340
Act V,Scene I,Brutus,And whether we shall meet again I know not.,2341
Act V,Scene I,Brutus,Therefore our everlasting farewell take:,2342
Act V,Scene I,Brutus,"For ever, and for ever, farewell, Cassius!",2343
Act V,Scene I,Brutus,"If we do meet again, why, we shall smile;",2344
Act V,Scene I,Brutus,"If not, why then, this parting was well made.",2345
Act V,Scene I,Cassius,"For ever, and for ever, farewell, Brutus!",2346
Act V,Scene I,Cassius,"If we do meet again, we'll smile indeed;",2347
Act V,Scene I,Cassius,"If not, 'tis true this parting was well made.",2348
Act V,Scene I,Brutus,"Why, then, lead on. O, that a man might know",2349
Act V,Scene I,Brutus,The end of this day's business ere it come!,2350
Act V,Scene I,Brutus,"But it sufficeth that the day will end,",2351
Act V,Scene I,Brutus,"And then the end is known. Come, ho! away!",2352
Act V,Scene I,[stage direction],Exeunt,NA
