act,scene,character,dialogue,line_number
Act III,Scene I,Hero,"Close by the ground, to hear our conference.",1054
Act III,Scene I,Ursula,The pleasant'st angling is to see the fish,1055
Act III,Scene I,Ursula,"Cut with her golden oars the silver stream,",1056
Act III,Scene I,Ursula,And greedily devour the treacherous bait:,1057
Act III,Scene I,Ursula,So angle we for Beatrice; who even now,1058
Act III,Scene I,Ursula,Is couched in the woodbine coverture.,1059
Act III,Scene I,Ursula,Fear you not my part of the dialogue.,1060
Act III,Scene I,Hero,"Then go we near her, that her ear lose nothing",1061
Act III,Scene I,Hero,Of the false sweet bait that we lay for it.,1062
Act III,Scene I,[stage direction],Approaching the bower,NA
Act III,Scene I,Hero,"No, truly, Ursula, she is too disdainful;",1063
Act III,Scene I,Hero,I know her spirits are as coy and wild,1064
Act III,Scene I,Hero,As haggerds of the rock.,1065
Act III,Scene I,Ursula,But are you sure,1066
Act III,Scene I,Ursula,That Benedick loves Beatrice so entirely?,1067
Act III,Scene I,Hero,So says the prince and my new-trothed lord.,1068
Act III,Scene I,Ursula,"And did they bid you tell her of it, madam?",1069
Act III,Scene I,Hero,They did entreat me to acquaint her of it;,1070
Act III,Scene I,Hero,"But I persuaded them, if they loved Benedick,",1071
Act III,Scene I,Hero,"To wish him wrestle with affection,",1072
Act III,Scene I,Hero,And never to let Beatrice know of it.,1073
Act III,Scene I,Ursula,Why did you so? Doth not the gentleman,1074
Act III,Scene I,Ursula,Deserve as full as fortunate a bed,1075
Act III,Scene I,Ursula,As ever Beatrice shall couch upon?,1076
Act III,Scene I,Hero,O god of love! I know he doth deserve,1077
Act III,Scene I,Hero,As much as may be yielded to a man:,1078
Act III,Scene I,Hero,But Nature never framed a woman's heart,1079
Act III,Scene I,Hero,Of prouder stuff than that of Beatrice;,1080
Act III,Scene I,Hero,"Disdain and scorn ride sparkling in her eyes,",1081
Act III,Scene I,Hero,"Misprising what they look on, and her wit",1082
Act III,Scene I,Hero,Values itself so highly that to her,1083
Act III,Scene I,Hero,"All matter else seems weak: she cannot love,",1084
Act III,Scene I,Hero,"Nor take no shape nor project of affection,",1085
Act III,Scene I,Hero,She is so self-endeared.,1086
Act III,Scene I,Ursula,"Sure, I think so;",1087
Act III,Scene I,Ursula,And therefore certainly it were not good,1088
Act III,Scene I,Ursula,"She knew his love, lest she make sport at it.",1089
Act III,Scene I,Hero,"Why, you speak truth. I never yet saw man,",1090
Act III,Scene I,Hero,"How wise, how noble, young, how rarely featured,",1091
Act III,Scene I,Hero,"But she would spell him backward: if fair-faced,",1092
Act III,Scene I,Hero,She would swear the gentleman should be her sister;,1093
Act III,Scene I,Hero,"If black, why, Nature, drawing of an antique,",1094
Act III,Scene I,Hero,"Made a foul blot; if tall, a lance ill-headed;",1095
Act III,Scene I,Hero,"If low, an agate very vilely cut;",1096
Act III,Scene I,Hero,"If speaking, why, a vane blown with all winds;",1097
Act III,Scene I,Hero,"If silent, why, a block moved with none.",1098
Act III,Scene I,Hero,So turns she every man the wrong side out,1099
Act III,Scene I,Hero,And never gives to truth and virtue that,1100
Act III,Scene I,Hero,Which simpleness and merit purchaseth.,1101
Act III,Scene I,Ursula,"Sure, sure, such carping is not commendable.",1102
Act III,Scene I,Hero,"No, not to be so odd and from all fashions",1103
Act III,Scene I,Hero,"As Beatrice is, cannot be commendable:",1104
Act III,Scene I,Hero,"But who dare tell her so? If I should speak,",1105
Act III,Scene I,Hero,"She would mock me into air; O, she would laugh me",1106
Act III,Scene I,Hero,"Out of myself, press me to death with wit.",1107
Act III,Scene I,Hero,"Therefore let Benedick, like cover'd fire,",1108
Act III,Scene I,Hero,"Consume away in sighs, waste inwardly:",1109
Act III,Scene I,Hero,"It were a better death than die with mocks,",1110
Act III,Scene I,Hero,Which is as bad as die with tickling.,1111
Act III,Scene I,Ursula,Yet tell her of it: hear what she will say.,1112
Act III,Scene I,Hero,No; rather I will go to Benedick,1113
Act III,Scene I,Hero,And counsel him to fight against his passion.,1114
Act III,Scene I,Hero,"And, truly, I'll devise some honest slanders",1115
Act III,Scene I,Hero,To stain my cousin with: one doth not know,1116
Act III,Scene I,Hero,How much an ill word may empoison liking.,1117
Act III,Scene I,Ursula,"O, do not do your cousin such a wrong.",1118
Act III,Scene I,Ursula,She cannot be so much without true judgment--,1119
Act III,Scene I,Ursula,Having so swift and excellent a wit,1120
Act III,Scene I,Ursula,As she is prized to have--as to refuse,1121
Act III,Scene I,Ursula,So rare a gentleman as Signior Benedick.,1122
Act III,Scene I,Hero,He is the only man of Italy.,1123
Act III,Scene I,Hero,Always excepted my dear Claudio.,1124
Act III,Scene I,Ursula,"I pray you, be not angry with me, madam,",1125
Act III,Scene I,Ursula,"Speaking my fancy: Signior Benedick,",1126
Act III,Scene I,Ursula,"For shape, for bearing, argument and valour,",1127
Act III,Scene I,Ursula,Goes foremost in report through Italy.,1128
Act III,Scene I,Hero,"Indeed, he hath an excellent good name.",1129
Act III,Scene I,Ursula,"His excellence did earn it, ere he had it.",1130
Act III,Scene I,Ursula,"When are you married, madam?",1131
Act III,Scene I,Hero,"Why, every day, to-morrow. Come, go in:",1132
Act III,Scene I,Hero,"I'll show thee some attires, and have thy counsel",1133
Act III,Scene I,Hero,Which is the best to furnish me to-morrow.,1134
Act III,Scene I,Ursula,"She's limed, I warrant you: we have caught her, madam.",1135
Act III,Scene I,Hero,"If it proves so, then loving goes by haps:",1136
Act III,Scene I,Hero,"Some Cupid kills with arrows, some with traps.",1137
Act III,Scene I,[stage direction],Exeunt HERO and URSULA,NA
Act III,Scene I,Beatrice,[Coming forward],1138
Act III,Scene I,Beatrice,What fire is in mine ears? Can this be true?,1139
Act III,Scene I,Beatrice,Stand I condemn'd for pride and scorn so much?,1140
Act III,Scene I,Beatrice,"Contempt, farewell! and maiden pride, adieu!",1141
Act III,Scene I,Beatrice,No glory lives behind the back of such.,1142
Act III,Scene I,Beatrice,"And, Benedick, love on; I will requite thee,",1143
Act III,Scene I,Beatrice,Taming my wild heart to thy loving hand:,1144
Act III,Scene I,Beatrice,"If thou dost love, my kindness shall incite thee",1145
Act III,Scene I,Beatrice,To bind our loves up in a holy band;,1146
Act III,Scene I,Beatrice,"For others say thou dost deserve, and I",1147
Act III,Scene I,Beatrice,Believe it better than reportingly.,1148
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"Enter DON PEDRO, CLAUDIO, BENEDICK, and LEONATO",NA
Act III,Scene II,Don Pedro,"I do but stay till your marriage be consummate, and",1149
Act III,Scene II,Don Pedro,then go I toward Arragon.,1150
Act III,Scene II,Claudio,"I'll bring you thither, my lord, if you'll",1151
Act III,Scene II,Claudio,vouchsafe me.,1152
Act III,Scene II,Don Pedro,"Nay, that would be as great a soil in the new gloss",1153
Act III,Scene II,Don Pedro,of your marriage as to show a child his new coat,1154
Act III,Scene II,Don Pedro,and forbid him to wear it. I will only be bold,1155
Act III,Scene II,Don Pedro,"with Benedick for his company; for, from the crown",1156
Act III,Scene II,Don Pedro,"of his head to the sole of his foot, he is all",1157
Act III,Scene II,Don Pedro,mirth: he hath twice or thrice cut Cupid's,1158
Act III,Scene II,Don Pedro,bow-string and the little hangman dare not shoot at,1159
Act III,Scene II,Don Pedro,him; he hath a heart as sound as a bell and his,1160
Act III,Scene II,Don Pedro,"tongue is the clapper, for what his heart thinks his",1161
Act III,Scene II,Don Pedro,tongue speaks.,1162
Act III,Scene II,Benedick,"Gallants, I am not as I have been.",1163
Act III,Scene II,Leonato,So say I	methinks you are sadder.,1164
Act III,Scene II,Claudio,I hope he be in love.,1165
Act III,Scene II,Don Pedro,"Hang him, truant! there's no true drop of blood in",1166
Act III,Scene II,Don Pedro,"him, to be truly touched with love: if he be sad,",1167
Act III,Scene II,Don Pedro,he wants money.,1168
Act III,Scene II,Benedick,I have the toothache.,1169
Act III,Scene II,Don Pedro,Draw it.,1170
Act III,Scene II,Benedick,Hang it!,1171
Act III,Scene II,Claudio,"You must hang it first, and draw it afterwards.",1172
Act III,Scene II,Don Pedro,What! sigh for the toothache?,1173
Act III,Scene II,Leonato,Where is but a humour or a worm.,1174
Act III,Scene II,Benedick,"Well, every one can master a grief but he that has",1175
Act III,Scene II,Benedick,it.,1176
Act III,Scene II,Claudio,"Yet say I, he is in love.",1177
Act III,Scene II,Don Pedro,"There is no appearance of fancy in him, unless it be",1178
Act III,Scene II,Don Pedro,"a fancy that he hath to strange disguises; as, to be",1179
Act III,Scene II,Don Pedro,"a Dutchman today, a Frenchman to-morrow, or in the",1180
Act III,Scene II,Don Pedro,"shape of two countries at once, as, a German from",1181
Act III,Scene II,Don Pedro,"the waist downward, all slops, and a Spaniard from",1182
Act III,Scene II,Don Pedro,"the hip upward, no doublet. Unless he have a fancy",1183
Act III,Scene II,Don Pedro,"to this foolery, as it appears he hath, he is no",1184
Act III,Scene II,Don Pedro,"fool for fancy, as you would have it appear he is.",1185
Act III,Scene II,Claudio,"If he be not in love with some woman, there is no",1186
Act III,Scene II,Claudio,believing old signs: a' brushes his hat o',1187
Act III,Scene II,Claudio,mornings; what should that bode?,1188
Act III,Scene II,Don Pedro,Hath any man seen him at the barber's?,1189
Act III,Scene II,Claudio,"No, but the barber's man hath been seen with him,",1190
Act III,Scene II,Claudio,and the old ornament of his cheek hath already,1191
Act III,Scene II,Claudio,stuffed tennis-balls.,1192
Act III,Scene II,Leonato,"Indeed, he looks younger than he did, by the loss of a beard.",1193
Act III,Scene II,Don Pedro,"Nay, a' rubs himself with civet: can you smell him",1194
Act III,Scene II,Don Pedro,out by that?,1195
Act III,Scene II,Claudio,"That's as much as to say, the sweet youth's in love.",1196
Act III,Scene II,Don Pedro,The greatest note of it is his melancholy.,1197
Act III,Scene II,Claudio,And when was he wont to wash his face?,1198
Act III,Scene II,Don Pedro,"Yea, or to paint himself? for the which, I hear",1199
Act III,Scene II,Don Pedro,what they say of him.,1200
Act III,Scene II,Claudio,"Nay, but his jesting spirit; which is now crept into",1201
Act III,Scene II,Claudio,a lute-string and now governed by stops.,1202
Act III,Scene II,Don Pedro,"Indeed, that tells a heavy tale for him: conclude,",1203
Act III,Scene II,Don Pedro,conclude he is in love.,1204
Act III,Scene II,Claudio,"Nay, but I know who loves him.",1205
Act III,Scene II,Don Pedro,"That would I know too: I warrant, one that knows him not.",1206
Act III,Scene II,Claudio,"Yes, and his ill conditions; and, in despite of",1207
Act III,Scene II,Claudio,"all, dies for him.",1208
Act III,Scene II,Don Pedro,She shall be buried with her face upwards.,1209
Act III,Scene II,Benedick,Yet is this no charm for the toothache. Old,1210
Act III,Scene II,Benedick,"signior, walk aside with me: I have studied eight",1211
Act III,Scene II,Benedick,"or nine wise words to speak to you, which these",1212
Act III,Scene II,Benedick,hobby-horses must not hear.,1213
Act III,Scene II,[stage direction],Exeunt BENEDICK and LEONATO,NA
Act III,Scene II,Don Pedro,"For my life, to break with him about Beatrice.",1214
Act III,Scene II,Claudio,'Tis even so. Hero and Margaret have by this,1215
Act III,Scene II,Claudio,played their parts with Beatrice; and then the two,1216
Act III,Scene II,Claudio,bears will not bite one another when they meet.,1217
Act III,Scene II,[stage direction],Enter DON JOHN,NA
Act III,Scene II,Don John,"My lord and brother, God save you!",1218
Act III,Scene II,Don Pedro,"Good den, brother.",1219
Act III,Scene II,Don John,"If your leisure served, I would speak with you.",1220
Act III,Scene II,Don Pedro,In private?,1221
Act III,Scene II,Don John,If it please you: yet Count Claudio may hear; for,1222
Act III,Scene II,Don John,what I would speak of concerns him.,1223
Act III,Scene II,Don Pedro,What's the matter?,1224
Act III,Scene II,Don John,[To CLAUDIO]  Means your lordship to be married,1225
Act III,Scene II,Don John,to-morrow?,1226
Act III,Scene II,Don Pedro,You know he does.,1227
Act III,Scene II,Don John,"I know not that, when he knows what I know.",1228
Act III,Scene II,Claudio,"If there be any impediment, I pray you discover it.",1229
Act III,Scene II,Don John,You may think I love you not: let that appear,1230
Act III,Scene II,Don John,"hereafter, and aim better at me by that I now will",1231
Act III,Scene II,Don John,"manifest. For my brother, I think he holds you",1232
Act III,Scene II,Don John,"well, and in dearness of heart hath holp to effect",1233
Act III,Scene II,Don John,your ensuing marriage;--surely suit ill spent and,1234
Act III,Scene II,Don John,labour ill bestowed.,1235
Act III,Scene II,Don Pedro,"Why, what's the matter?",1236
Act III,Scene II,Don John,"I came hither to tell you; and, circumstances",1237
Act III,Scene II,Don John,"shortened, for she has been too long a talking of,",1238
Act III,Scene II,Don John,the lady is disloyal.,1239
Act III,Scene II,Claudio,"Who, Hero?",1240
Act III,Scene II,Don Pedro,"Even she; Leonato's Hero, your Hero, every man's Hero:",1241
Act III,Scene II,Claudio,Disloyal?,1242
Act III,Scene II,Don John,The word is too good to paint out her wickedness; I,1243
Act III,Scene II,Don John,could say she were worse: think you of a worse,1244
Act III,Scene II,Don John,"title, and I will fit her to it. Wonder not till",1245
Act III,Scene II,Don John,"further warrant: go but with me to-night, you shall",1246
Act III,Scene II,Don John,"see her chamber-window entered, even the night",1247
Act III,Scene II,Don John,"before her wedding-day: if you love her then,",1248
