act,scene,character,dialogue,line_number
Act II,Scene V,Sir Toby Belch,Shall this fellow live?,1031
Act II,Scene V,Fabian,"Though our silence be drawn from us with cars, yet peace.",1032
Act II,Scene V,Malvolio,"I extend my hand to him thus, quenching my familiar",1033
Act II,Scene V,Malvolio,"smile with an austere regard of control,--",1034
Act II,Scene V,Sir Toby Belch,And does not Toby take you a blow o' the lips then?,1035
Act II,Scene V,Malvolio,"Saying, 'Cousin Toby, my fortunes having cast me on",1036
Act II,Scene V,Malvolio,"your niece give me this prerogative of speech,'--",1037
Act II,Scene V,Sir Toby Belch,"What, what?",1038
Act II,Scene V,Malvolio,'You must amend your drunkenness.',1039
Act II,Scene V,Sir Toby Belch,"Out, scab!",1040
Act II,Scene V,Fabian,"Nay, patience, or we break the sinews of our plot.",1041
Act II,Scene V,Malvolio,"'Besides, you waste the treasure of your time with",1042
Act II,Scene V,Malvolio,"a foolish knight,'--",1043
Act II,Scene V,Sir Andrew,"That's me, I warrant you.",1044
Act II,Scene V,Malvolio,"'One Sir Andrew,'--",1045
Act II,Scene V,Sir Andrew,I knew 'twas I; for many do call me fool.,1046
Act II,Scene V,Malvolio,What employment have we here?,1047
Act II,Scene V,[stage direction],Taking up the letter,NA
Act II,Scene V,Fabian,Now is the woodcock near the gin.,1048
Act II,Scene V,Sir Toby Belch,"O, peace! and the spirit of humour intimate reading",1049
Act II,Scene V,Sir Toby Belch,aloud to him!,1050
Act II,Scene V,Malvolio,"By my life, this is my lady's hand these be her",1051
Act II,Scene V,Malvolio,"very C's, her U's and her T's and thus makes she her",1052
Act II,Scene V,Malvolio,"great P's. It is, in contempt of question, her hand.",1053
Act II,Scene V,Sir Andrew,"Her C's, her U's and her T's: why that?",1054
Act II,Scene V,Malvolio,"[Reads]  'To the unknown beloved, this, and my good",1055
Act II,Scene V,Malvolio,"wishes:'--her very phrases! By your leave, wax.",1056
Act II,Scene V,Malvolio,"Soft! and the impressure her Lucrece, with which she",1057
Act II,Scene V,Malvolio,uses to seal: 'tis my lady. To whom should this be?,1058
Act II,Scene V,Fabian,"This wins him, liver and all.",1059
Act II,Scene V,Malvolio,[Reads],1060
Act II,Scene V,Malvolio,Jove knows I love: But who?,1061
Act II,Scene V,Malvolio,"Lips, do not move;",1062
Act II,Scene V,Malvolio,No man must know.,1063
Act II,Scene V,Malvolio,'No man must know.' What follows? the numbers,1064
Act II,Scene V,Malvolio,altered! 'No man must know:' if this should be,1065
Act II,Scene V,Malvolio,"thee, Malvolio?",1066
Act II,Scene V,Sir Toby Belch,"Marry, hang thee, brock!",1067
Act II,Scene V,Malvolio,[Reads],1068
Act II,Scene V,Malvolio,I may command where I adore;,1069
Act II,Scene V,Malvolio,"But silence, like a Lucrece knife,",1070
Act II,Scene V,Malvolio,With bloodless stroke my heart doth gore:,1071
Act II,Scene V,Malvolio,"M, O, A, I, doth sway my life.",1072
Act II,Scene V,Fabian,A fustian riddle!,1073
Act II,Scene V,Sir Toby Belch,"Excellent wench, say I.",1074
Act II,Scene V,Malvolio,"'M, O, A, I, doth sway my life.' Nay, but first, let",1075
Act II,Scene V,Malvolio,"me see, let me see, let me see.",1076
Act II,Scene V,Fabian,What dish o' poison has she dressed him!,1077
Act II,Scene V,Sir Toby Belch,And with what wing the staniel cheques at it!,1078
Act II,Scene V,Malvolio,"'I may command where I adore.' Why, she may command",1079
Act II,Scene V,Malvolio,"me: I serve her; she is my lady. Why, this is",1080
Act II,Scene V,Malvolio,evident to any formal capacity; there is no,1081
Act II,Scene V,Malvolio,"obstruction in this: and the end,--what should",1082
Act II,Scene V,Malvolio,that alphabetical position portend? If I could make,1083
Act II,Scene V,Malvolio,"that resemble something in me,--Softly! M, O, A,",1084
Act II,Scene V,Malvolio,"I,--",1085
Act II,Scene V,Sir Toby Belch,"O, ay, make up that: he is now at a cold scent.",1086
Act II,Scene V,Fabian,"Sowter will cry upon't for all this, though it be as",1087
Act II,Scene V,Fabian,rank as a fox.,1088
Act II,Scene V,Malvolio,"M,--Malvolio; M,--why, that begins my name.",1089
Act II,Scene V,Fabian,Did not I say he would work it out? the cur is,1090
Act II,Scene V,Fabian,excellent at faults.,1091
Act II,Scene V,Malvolio,"M,--but then there is no consonancy in the sequel;",1092
Act II,Scene V,Malvolio,that suffers under probation A should follow but O does.,1093
Act II,Scene V,Fabian,"And O shall end, I hope.",1094
Act II,Scene V,Sir Toby Belch,"Ay, or I'll cudgel him, and make him cry O!",1095
Act II,Scene V,Malvolio,And then I comes behind.,1096
Act II,Scene V,Fabian,"Ay, an you had any eye behind you, you might see",1097
Act II,Scene V,Fabian,more detraction at your heels than fortunes before,1098
Act II,Scene V,Fabian,you.,1099
Act II,Scene V,Malvolio,"M, O, A, I; this simulation is not as the former: and",1100
Act II,Scene V,Malvolio,"yet, to crush this a little, it would bow to me, for",1101
Act II,Scene V,Malvolio,every one of these letters are in my name. Soft!,1102
Act II,Scene V,Malvolio,here follows prose.,1103
Act II,Scene V,[stage direction],Reads,NA
Act II,Scene V,Malvolio,"'If this fall into thy hand, revolve. In my stars I",1104
Act II,Scene V,Malvolio,am above thee; but be not afraid of greatness: some,1105
Act II,Scene V,Malvolio,"are born great, some achieve greatness, and some",1106
Act II,Scene V,Malvolio,have greatness thrust upon 'em. Thy Fates open,1107
Act II,Scene V,Malvolio,their hands; let thy blood and spirit embrace them;,1108
Act II,Scene V,Malvolio,"and, to inure thyself to what thou art like to be,",1109
Act II,Scene V,Malvolio,cast thy humble slough and appear fresh. Be,1110
Act II,Scene V,Malvolio,"opposite with a kinsman, surly with servants; let",1111
Act II,Scene V,Malvolio,thy tongue tang arguments of state; put thyself into,1112
Act II,Scene V,Malvolio,the trick of singularity: she thus advises thee,1113
Act II,Scene V,Malvolio,that sighs for thee. Remember who commended thy,1114
Act II,Scene V,Malvolio,"yellow stockings, and wished to see thee ever",1115
Act II,Scene V,Malvolio,"cross-gartered: I say, remember. Go to, thou art",1116
Act II,Scene V,Malvolio,"made, if thou desirest to be so; if not, let me see",1117
Act II,Scene V,Malvolio,"thee a steward still, the fellow of servants, and",1118
Act II,Scene V,Malvolio,not worthy to touch Fortune's fingers. Farewell.,1119
Act II,Scene V,Malvolio,"She that would alter services with thee,",1120
Act II,Scene V,Malvolio,THE FORTUNATE-UNHAPPY.',1121
Act II,Scene V,Malvolio,Daylight and champaign discovers not more: this is,1122
Act II,Scene V,Malvolio,"open. I will be proud, I will read politic authors,",1123
Act II,Scene V,Malvolio,"I will baffle Sir Toby, I will wash off gross",1124
Act II,Scene V,Malvolio,"acquaintance, I will be point-devise the very man.",1125
Act II,Scene V,Malvolio,"I do not now fool myself, to let imagination jade",1126
Act II,Scene V,Malvolio,"me; for every reason excites to this, that my lady",1127
Act II,Scene V,Malvolio,loves me. She did commend my yellow stockings of,1128
Act II,Scene V,Malvolio,"late, she did praise my leg being cross-gartered;",1129
Act II,Scene V,Malvolio,"and in this she manifests herself to my love, and",1130
Act II,Scene V,Malvolio,with a kind of injunction drives me to these habits,1131
Act II,Scene V,Malvolio,of her liking. I thank my stars I am happy. I will,1132
Act II,Scene V,Malvolio,"be strange, stout, in yellow stockings, and",1133
Act II,Scene V,Malvolio,"cross-gartered, even with the swiftness of putting",1134
Act II,Scene V,Malvolio,on. Jove and my stars be praised! Here is yet a,1135
Act II,Scene V,Malvolio,postscript.,1136
Act II,Scene V,[stage direction],Reads,NA
Act II,Scene V,Malvolio,'Thou canst not choose but know who I am. If thou,1137
Act II,Scene V,Malvolio,"entertainest my love, let it appear in thy smiling;",1138
Act II,Scene V,Malvolio,thy smiles become thee well; therefore in my,1139
Act II,Scene V,Malvolio,"presence still smile, dear my sweet, I prithee.'",1140
Act II,Scene V,Malvolio,"Jove, I thank thee: I will smile; I will do",1141
Act II,Scene V,Malvolio,everything that thou wilt have me.,1142
Act II,Scene V,[stage direction],Exit,NA
Act II,Scene V,Fabian,I will not give my part of this sport for a pension,1143
Act II,Scene V,Fabian,of thousands to be paid from the Sophy.,1144
Act II,Scene V,Sir Toby Belch,I could marry this wench for this device.,1145
Act II,Scene V,Sir Andrew,So could I too.,1146
Act II,Scene V,Sir Toby Belch,And ask no other dowry with her but such another jest.,1147
Act II,Scene V,Sir Andrew,Nor I neither.,1148
Act II,Scene V,Fabian,Here comes my noble gull-catcher.,1149
Act II,Scene V,[stage direction],Re-enter MARIA,NA
Act II,Scene V,Sir Toby Belch,Wilt thou set thy foot o' my neck?,1150
Act II,Scene V,Sir Andrew,Or o' mine either?,1151
Act II,Scene V,Sir Toby Belch,"Shall I play my freedom at traytrip, and become thy",1152
Act II,Scene V,Sir Toby Belch,bond-slave?,1153
Act II,Scene V,Sir Andrew,"I' faith, or I either?",1154
Act II,Scene V,Sir Toby Belch,"Why, thou hast put him in such a dream, that when",1155
Act II,Scene V,Sir Toby Belch,the image of it leaves him he must run mad.,1156
Act II,Scene V,Maria,"Nay, but say true; does it work upon him?",1157
Act II,Scene V,Sir Toby Belch,Like aqua-vitae with a midwife.,1158
Act II,Scene V,Maria,"If you will then see the fruits of the sport, mark",1159
Act II,Scene V,Maria,his first approach before my lady: he will come to,1160
Act II,Scene V,Maria,"her in yellow stockings, and 'tis a colour she",1161
Act II,Scene V,Maria,"abhors, and cross-gartered, a fashion she detests;",1162
Act II,Scene V,Maria,"and he will smile upon her, which will now be so",1163
Act II,Scene V,Maria,"unsuitable to her disposition, being addicted to a",1164
Act II,Scene V,Maria,"melancholy as she is, that it cannot but turn him",1165
Act II,Scene V,Maria,"into a notable contempt. If you will see it, follow",1166
Act II,Scene V,Maria,me.,1167
Act II,Scene V,Sir Toby Belch,"To the gates of Tartar, thou most excellent devil of wit!",1168
Act II,Scene V,Sir Andrew,I'll make one too.,1169
Act II,Scene V,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],"Enter VIOLA, and Clown with a tabour",NA
Act III,Scene I,Viola,"Save thee, friend, and thy music: dost thou live by",1170
Act III,Scene I,Viola,thy tabour?,1171
Act III,Scene I,Clown,"No, sir, I live by the church.",1172
Act III,Scene I,Viola,Art thou a churchman?,1173
Act III,Scene I,Clown,"No such matter, sir: I do live by the church; for",1174
Act III,Scene I,Clown,"I do live at my house, and my house doth stand by",1175
Act III,Scene I,Clown,the church.,1176
Act III,Scene I,Viola,"So thou mayst say, the king lies by a beggar, if a",1177
Act III,Scene I,Viola,"beggar dwell near him; or, the church stands by thy",1178
Act III,Scene I,Viola,"tabour, if thy tabour stand by the church.",1179
Act III,Scene I,Clown,"You have said, sir. To see this age! A sentence is",1180
Act III,Scene I,Clown,but a cheveril glove to a good wit: how quickly the,1181
Act III,Scene I,Clown,wrong side may be turned outward!,1182
Act III,Scene I,Viola,"Nay, that's certain; they that dally nicely with",1183
Act III,Scene I,Viola,words may quickly make them wanton.,1184
Act III,Scene I,Clown,"I would, therefore, my sister had had no name, sir.",1185
Act III,Scene I,Viola,"Why, man?",1186
Act III,Scene I,Clown,"Why, sir, her name's a word; and to dally with that",1187
Act III,Scene I,Clown,word might make my sister wanton. But indeed words,1188
Act III,Scene I,Clown,are very rascals since bonds disgraced them.,1189
Act III,Scene I,Viola,"Thy reason, man?",1190
Act III,Scene I,Clown,"Troth, sir, I can yield you none without words; and",1191
Act III,Scene I,Clown,"words are grown so false, I am loath to prove",1192
Act III,Scene I,Clown,reason with them.,1193
Act III,Scene I,Viola,I warrant thou art a merry fellow and carest for nothing.,1194
Act III,Scene I,Clown,"Not so, sir, I do care for something; but in my",1195
Act III,Scene I,Clown,"conscience, sir, I do not care for you: if that be",1196
Act III,Scene I,Clown,"to care for nothing, sir, I would it would make you invisible.",1197
Act III,Scene I,Viola,Art not thou the Lady Olivia's fool?,1198
Act III,Scene I,Clown,"No, indeed, sir; the Lady Olivia has no folly: she",1199
Act III,Scene I,Clown,"will keep no fool, sir, till she be married; and",1200
Act III,Scene I,Clown,fools are as like husbands as pilchards are to,1201
Act III,Scene I,Clown,herrings; the husband's the bigger: I am indeed not,1202
Act III,Scene I,Clown,"her fool, but her corrupter of words.",1203
Act III,Scene I,Viola,I saw thee late at the Count Orsino's.,1204
Act III,Scene I,Clown,"Foolery, sir, does walk about the orb like the sun,",1205
Act III,Scene I,Clown,"it shines every where. I would be sorry, sir, but",1206
Act III,Scene I,Clown,the fool should be as oft with your master as with,1207
Act III,Scene I,Clown,my mistress: I think I saw your wisdom there.,1208
Act III,Scene I,Viola,"Nay, an thou pass upon me, I'll no more with thee.",1209
Act III,Scene I,Viola,"Hold, there's expenses for thee.",1210
Act III,Scene I,Clown,"Now Jove, in his next commodity of hair, send thee a beard!",1211
Act III,Scene I,Viola,"By my troth, I'll tell thee, I am almost sick for",1212
Act III,Scene I,Viola,one;,1213
Act III,Scene I,[stage direction],Aside,NA
Act III,Scene I,Viola,though I would not have it grow on my chin. Is thy,1214
Act III,Scene I,Viola,lady within?,1215
Act III,Scene I,Clown,"Would not a pair of these have bred, sir?",1216
Act III,Scene I,Viola,"Yes, being kept together and put to use.",1217
Act III,Scene I,Clown,"I would play Lord Pandarus of Phrygia, sir, to bring",1218
Act III,Scene I,Clown,a Cressida to this Troilus.,1219
Act III,Scene I,Viola,"I understand you, sir; 'tis well begged.",1220
Act III,Scene I,Clown,"The matter, I hope, is not great, sir, begging but",1221
Act III,Scene I,Clown,a beggar: Cressida was a beggar. My lady is,1222
Act III,Scene I,Clown,"within, sir. I will construe to them whence you",1223
Act III,Scene I,Clown,come; who you are and what you would are out of my,1224
Act III,Scene I,Clown,"welkin, I might say 'element,' but the word is over-worn.",1225
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Viola,This fellow is wise enough to play the fool;,1226
Act III,Scene I,Viola,And to do that well craves a kind of wit:,1227
Act III,Scene I,Viola,"He must observe their mood on whom he jests,",1228
Act III,Scene I,Viola,"The quality of persons, and the time,",1229
Act III,Scene I,Viola,"And, like the haggard, cheque at every feather",1230
Act III,Scene I,Viola,That comes before his eye. This is a practise,1231
Act III,Scene I,Viola,As full of labour as a wise man's art,1232
Act III,Scene I,Viola,For folly that he wisely shows is fit;,1233
Act III,Scene I,Viola,"But wise men, folly-fall'n, quite taint their wit.",1234
Act III,Scene I,[stage direction],"Enter SIR TOBY BELCH, and SIR ANDREW",NA
Act III,Scene I,Sir Toby Belch,"Save you, gentleman.",1235
Act III,Scene I,Viola,"And you, sir.",1236
Act III,Scene I,Sir Andrew,"Dieu vous garde, monsieur.",1237
Act III,Scene I,Viola,Et vous aussi; votre serviteur.,1238
Act III,Scene I,Sir Andrew,"I hope, sir, you are; and I am yours.",1239
Act III,Scene I,Sir Toby Belch,Will you encounter the house? my niece is desirous,1240
Act III,Scene I,Sir Toby Belch,"you should enter, if your trade be to her.",1241
Act III,Scene I,Viola,"I am bound to your niece, sir; I mean, she is the",1242
Act III,Scene I,Viola,list of my voyage.,1243
Act III,Scene I,Sir Toby Belch,"Taste your legs, sir; put them to motion.",1244
Act III,Scene I,Viola,"My legs do better understand me, sir, than I",1245
