act,scene,character,dialogue,line_number
Act II,Scene II,Falstaff,"cuckold's horns. Master Brook, thou shalt know I",1002
Act II,Scene II,Falstaff,"will predominate over the peasant, and thou shalt",1003
Act II,Scene II,Falstaff,lie with his wife. Come to me soon at night.,1004
Act II,Scene II,Falstaff,"Ford's a knave, and I will aggravate his style;",1005
Act II,Scene II,Falstaff,"thou, Master Brook, shalt know him for knave and",1006
Act II,Scene II,Falstaff,cuckold. Come to me soon at night.,1007
Act II,Scene II,[stage direction],Exit,NA
Act II,Scene II,Ford,What a damned Epicurean rascal is this! My heart is,1008
Act II,Scene II,Ford,ready to crack with impatience. Who says this is,1009
Act II,Scene II,Ford,improvident jealousy? my wife hath sent to him; the,1010
Act II,Scene II,Ford,hour is fixed; the match is made. Would any man,1011
Act II,Scene II,Ford,have thought this? See the hell of having a false,1012
Act II,Scene II,Ford,"woman! My bed shall be abused, my coffers",1013
Act II,Scene II,Ford,"ransacked, my reputation gnawn at; and I shall not",1014
Act II,Scene II,Ford,"only receive this villanous wrong, but stand under",1015
Act II,Scene II,Ford,"the adoption of abominable terms, and by him that",1016
Act II,Scene II,Ford,does me this wrong. Terms! names! Amaimon sounds,1017
Act II,Scene II,Ford,"well; Lucifer, well; Barbason, well; yet they are",1018
Act II,Scene II,Ford,"devils' additions, the names of fiends: but",1019
Act II,Scene II,Ford,Cuckold! Wittol!--Cuckold! the devil himself hath,1020
Act II,Scene II,Ford,"not such a name. Page is an ass, a secure ass: he",1021
Act II,Scene II,Ford,will trust his wife; he will not be jealous. I will,1022
Act II,Scene II,Ford,"rather trust a Fleming with my butter, Parson Hugh",1023
Act II,Scene II,Ford,"the Welshman with my cheese, an Irishman with my",1024
Act II,Scene II,Ford,"aqua-vitae bottle, or a thief to walk my ambling",1025
Act II,Scene II,Ford,"gelding, than my wife with herself; then she plots,",1026
Act II,Scene II,Ford,"then she ruminates, then she devises; and what they",1027
Act II,Scene II,Ford,"think in their hearts they may effect, they will",1028
Act II,Scene II,Ford,break their hearts but they will effect. God be,1029
Act II,Scene II,Ford,praised for my jealousy! Eleven o'clock the hour.,1030
Act II,Scene II,Ford,"I will prevent this, detect my wife, be revenged on",1031
Act II,Scene II,Ford,"Falstaff, and laugh at Page. I will about it;",1032
Act II,Scene II,Ford,better three hours too soon than a minute too late.,1033
Act II,Scene II,Ford,"Fie, fie, fie! cuckold! cuckold! cuckold!",1034
Act II,Scene II,[stage direction],Exit,NA
Act II,Scene III,[stage direction],Enter DOCTOR CAIUS and RUGBY,NA
Act II,Scene III,Doctor Caius,Jack Rugby!,1035
Act II,Scene III,Rugby,Sir?,1036
Act II,Scene III,Doctor Caius,"Vat is de clock, Jack?",1037
Act II,Scene III,Rugby,"'Tis past the hour, sir, that Sir Hugh promised to meet.",1038
Act II,Scene III,Doctor Caius,"By gar, he has save his soul, dat he is no come; he",1039
Act II,Scene III,Doctor Caius,"has pray his Pible well, dat he is no come: by gar,",1040
Act II,Scene III,Doctor Caius,"Jack Rugby, he is dead already, if he be come.",1041
Act II,Scene III,Rugby,"He is wise, sir; he knew your worship would kill",1042
Act II,Scene III,Rugby,"him, if he came.",1043
Act II,Scene III,Doctor Caius,"By gar, de herring is no dead so as I vill kill him.",1044
Act II,Scene III,Doctor Caius,"Take your rapier, Jack; I vill tell you how I vill kill him.",1045
Act II,Scene III,Rugby,"Alas, sir, I cannot fence.",1046
Act II,Scene III,Doctor Caius,"Villany, take your rapier.",1047
Act II,Scene III,Rugby,Forbear; here's company.,1048
Act II,Scene III,[stage direction],"Enter Host, SHALLOW, SLENDER, and PAGE",NA
Act II,Scene III,Host,"Bless thee, bully doctor!",1049
Act II,Scene III,Shallow,"Save you, Master Doctor Caius!",1050
Act II,Scene III,Page,"Now, good master doctor!",1051
Act II,Scene III,Slender,"Give you good morrow, sir.",1052
Act II,Scene III,Doctor Caius,"Vat be all you, one, two, tree, four, come for?",1053
Act II,Scene III,Host,"To see thee fight, to see thee foin, to see thee",1054
Act II,Scene III,Host,"traverse; to see thee here, to see thee there; to",1055
Act II,Scene III,Host,"see thee pass thy punto, thy stock, thy reverse, thy",1056
Act II,Scene III,Host,"distance, thy montant. Is he dead, my Ethiopian? is",1057
Act II,Scene III,Host,"he dead, my Francisco? ha, bully! What says my",1058
Act II,Scene III,Host,AEsculapius? my Galen? my heart of elder? ha! is,1059
Act II,Scene III,Host,"he dead, bully stale? is he dead?",1060
Act II,Scene III,Doctor Caius,"By gar, he is de coward Jack priest of de vorld; he",1061
Act II,Scene III,Doctor Caius,is not show his face.,1062
Act II,Scene III,Host,"Thou art a Castalion-King-Urinal. Hector of Greece, my boy!",1063
Act II,Scene III,Doctor Caius,"I pray you, bear vitness that me have stay six or",1064
Act II,Scene III,Doctor Caius,"seven, two, tree hours for him, and he is no come.",1065
Act II,Scene III,Shallow,"He is the wiser man, master doctor: he is a curer of",1066
Act II,Scene III,Shallow,"souls, and you a curer of bodies; if you should",1067
Act II,Scene III,Shallow,"fight, you go against the hair of your professions.",1068
Act II,Scene III,Shallow,"Is it not true, Master Page?",1069
Act II,Scene III,Page,"Master Shallow, you have yourself been a great",1070
Act II,Scene III,Page,"fighter, though now a man of peace.",1071
Act II,Scene III,Shallow,"Bodykins, Master Page, though I now be old and of",1072
Act II,Scene III,Shallow,"the peace, if I see a sword out, my finger itches to",1073
Act II,Scene III,Shallow,make one. Though we are justices and doctors and,1074
Act II,Scene III,Shallow,"churchmen, Master Page, we have some salt of our",1075
Act II,Scene III,Shallow,"youth in us; we are the sons of women, Master Page.",1076
Act II,Scene III,Page,"'Tis true, Master Shallow.",1077
Act II,Scene III,Shallow,"It will be found so, Master Page. Master Doctor",1078
Act II,Scene III,Shallow,"Caius, I am come to fetch you home. I am sworn of",1079
Act II,Scene III,Shallow,the peace: you have showed yourself a wise,1080
Act II,Scene III,Shallow,"physician, and Sir Hugh hath shown himself a wise",1081
Act II,Scene III,Shallow,"and patient churchman. You must go with me, master doctor.",1082
Act II,Scene III,Host,"Pardon, guest-justice. A word, Mounseur Mockwater.",1083
Act II,Scene III,Doctor Caius,Mock-vater! vat is dat?,1084
Act II,Scene III,Host,"Mock-water, in our English tongue, is valour, bully.",1085
Act II,Scene III,Doctor Caius,"By gar, den, I have as mush mock-vater as de",1086
Act II,Scene III,Doctor Caius,"Englishman. Scurvy jack-dog priest! by gar, me",1087
Act II,Scene III,Doctor Caius,vill cut his ears.,1088
Act II,Scene III,Host,"He will clapper-claw thee tightly, bully.",1089
Act II,Scene III,Doctor Caius,Clapper-de-claw! vat is dat?,1090
Act II,Scene III,Host,"That is, he will make thee amends.",1091
Act II,Scene III,Doctor Caius,"By gar, me do look he shall clapper-de-claw me;",1092
Act II,Scene III,Doctor Caius,"for, by gar, me vill have it.",1093
Act II,Scene III,Host,"And I will provoke him to't, or let him wag.",1094
Act II,Scene III,Doctor Caius,Me tank you for dat.,1095
Act II,Scene III,Host,"And, moreover, bully,--but first, master guest, and",1096
Act II,Scene III,Host,"Master Page, and eke Cavaleiro Slender, go you",1097
Act II,Scene III,Host,through the town to Frogmore.,1098
Act II,Scene III,[stage direction],Aside to them,NA
Act II,Scene III,Page,"Sir Hugh is there, is he?",1099
Act II,Scene III,Host,He is there: see what humour he is in; and I will,1100
Act II,Scene III,Host,bring the doctor about by the fields. Will it do well?,1101
Act II,Scene III,Shallow,We will do it.,1102
Act II,Scene III,Slender,"Adieu, good master doctor.",1103
Act II,Scene III,[stage direction],"Exeunt PAGE, SHALLOW, and SLENDER",NA
Act II,Scene III,Doctor Caius,"By gar, me vill kill de priest; for he speak for a",1104
Act II,Scene III,Doctor Caius,jack-an-ape to Anne Page.,1105
Act II,Scene III,Host,"Let him die: sheathe thy impatience, throw cold",1106
Act II,Scene III,Host,water on thy choler: go about the fields with me,1107
Act II,Scene III,Host,through Frogmore: I will bring thee where Mistress,1108
Act II,Scene III,Host,"Anne Page is, at a farm-house a-feasting; and thou",1109
Act II,Scene III,Host,shalt woo her. Cried I aim? said I well?,1110
Act II,Scene III,Doctor Caius,"By gar, me dank you for dat: by gar, I love you;",1111
Act II,Scene III,Doctor Caius,"and I shall procure-a you de good guest, de earl,",1112
Act II,Scene III,Doctor Caius,"de knight, de lords, de gentlemen, my patients.",1113
Act II,Scene III,Host,For the which I will be thy adversary toward Anne,1114
Act II,Scene III,Host,Page. Said I well?,1115
Act II,Scene III,Doctor Caius,"By gar, 'tis good; vell said.",1116
Act II,Scene III,Host,"Let us wag, then.",1117
Act II,Scene III,Doctor Caius,"Come at my heels, Jack Rugby.",1118
Act II,Scene III,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],Enter SIR HUGH EVANS and SIMPLE,NA
Act III,Scene I,Sir Hugh Evans,"I pray you now, good master Slender's serving-man,",1119
Act III,Scene I,Sir Hugh Evans,"and friend Simple by your name, which way have you",1120
Act III,Scene I,Sir Hugh Evans,"looked for Master Caius, that calls himself doctor of physic?",1121
Act III,Scene I,Simple,"Marry, sir, the pittie-ward, the park-ward, every",1122
Act III,Scene I,Simple,"way; old Windsor way, and every way but the town",1123
Act III,Scene I,Simple,way.,1124
Act III,Scene I,Sir Hugh Evans,I most fehemently desire you you will also look that,1125
Act III,Scene I,Sir Hugh Evans,way.,1126
Act III,Scene I,Simple,"I will, sir.",1127
Act III,Scene I,[stage direction],Exit,NA
Act III,Scene I,Sir Hugh Evans,"'Pless my soul, how full of chollors I am, and",1128
Act III,Scene I,Sir Hugh Evans,trempling of mind! I shall be glad if he have,1129
Act III,Scene I,Sir Hugh Evans,deceived me. How melancholies I am! I will knog,1130
Act III,Scene I,Sir Hugh Evans,his urinals about his knave's costard when I have,1131
Act III,Scene I,Sir Hugh Evans,good opportunities for the ork. 'Pless my soul!,1132
Act III,Scene I,[stage direction],Sings,NA
Act III,Scene I,Sir Hugh Evans,"To shallow rivers, to whose falls",1133
Act III,Scene I,Sir Hugh Evans,Melodious birds sings madrigals;,1134
Act III,Scene I,Sir Hugh Evans,"There will we make our peds of roses,",1135
Act III,Scene I,Sir Hugh Evans,And a thousand fragrant posies.,1136
Act III,Scene I,Sir Hugh Evans,To shallow--,1137
Act III,Scene I,Sir Hugh Evans,Mercy on me! I have a great dispositions to cry.,1138
Act III,Scene I,[stage direction],Sings,NA
Act III,Scene I,Sir Hugh Evans,Melodious birds sing madrigals--,1139
Act III,Scene I,Sir Hugh Evans,When as I sat in Pabylon--,1140
Act III,Scene I,Sir Hugh Evans,And a thousand vagram posies.,1141
Act III,Scene I,Sir Hugh Evans,To shallow  &amp; c.,1142
Act III,Scene I,[stage direction],Re-enter SIMPLE,NA
Act III,Scene I,Simple,"Yonder he is coming, this way, Sir Hugh.",1143
Act III,Scene I,Sir Hugh Evans,He's welcome.,1144
Act III,Scene I,[stage direction],Sings,NA
Act III,Scene I,Sir Hugh Evans,"To shallow rivers, to whose falls-",1145
Act III,Scene I,Sir Hugh Evans,Heaven prosper the right! What weapons is he?,1146
Act III,Scene I,Simple,"No weapons, sir. There comes my master, Master",1147
Act III,Scene I,Simple,"Shallow, and another gentleman, from Frogmore, over",1148
Act III,Scene I,Simple,"the stile, this way.",1149
Act III,Scene I,Sir Hugh Evans,"Pray you, give me my gown; or else keep it in your arms.",1150
Act III,Scene I,[stage direction],"Enter PAGE, SHALLOW, and SLENDER",NA
Act III,Scene I,Shallow,"How now, master Parson! Good morrow, good Sir Hugh.",1151
Act III,Scene I,Shallow,"Keep a gamester from the dice, and a good student",1152
Act III,Scene I,Shallow,"from his book, and it is wonderful.",1153
Act III,Scene I,Slender,"[Aside]  Ah, sweet Anne Page!",1154
Act III,Scene I,Page,"'Save you, good Sir Hugh!",1155
Act III,Scene I,Sir Hugh Evans,"'Pless you from his mercy sake, all of you!",1156
Act III,Scene I,Shallow,"What, the sword and the word! do you study them",1157
Act III,Scene I,Shallow,"both, master parson?",1158
Act III,Scene I,Page,And youthful still! in your doublet and hose this,1159
Act III,Scene I,Page,raw rheumatic day!,1160
Act III,Scene I,Sir Hugh Evans,There is reasons and causes for it.,1161
Act III,Scene I,Page,"We are come to you to do a good office, master parson.",1162
Act III,Scene I,Sir Hugh Evans,Fery well: what is it?,1163
Act III,Scene I,Page,"Yonder is a most reverend gentleman, who, belike",1164
Act III,Scene I,Page,"having received wrong by some person, is at most",1165
Act III,Scene I,Page,odds with his own gravity and patience that ever you,1166
Act III,Scene I,Page,saw.,1167
Act III,Scene I,Shallow,I have lived fourscore years and upward; I never,1168
Act III,Scene I,Shallow,"heard a man of his place, gravity and learning, so",1169
Act III,Scene I,Shallow,wide of his own respect.,1170
Act III,Scene I,Sir Hugh Evans,What is he?,1171
Act III,Scene I,Page,"I think you know him; Master Doctor Caius, the",1172
Act III,Scene I,Page,renowned French physician.,1173
Act III,Scene I,Sir Hugh Evans,"Got's will, and his passion of my heart! I had as",1174
Act III,Scene I,Sir Hugh Evans,lief you would tell me of a mess of porridge.,1175
Act III,Scene I,Page,Why?,1176
Act III,Scene I,Sir Hugh Evans,"He has no more knowledge in Hibocrates and Galen,",1177
Act III,Scene I,Sir Hugh Evans,--and he is a knave besides; a cowardly knave as you,1178
Act III,Scene I,Sir Hugh Evans,would desires to be acquainted withal.,1179
Act III,Scene I,Page,"I warrant you, he's the man should fight with him.",1180
Act III,Scene I,Shallow,[Aside]  O sweet Anne Page!,1181
Act III,Scene I,Shallow,It appears so by his weapons. Keep them asunder:,1182
Act III,Scene I,Shallow,here comes Doctor Caius.,1183
Act III,Scene I,[stage direction],"Enter Host, DOCTOR CAIUS, and RUGBY",NA
Act III,Scene I,Page,"Nay, good master parson, keep in your weapon.",1184
Act III,Scene I,Shallow,"So do you, good master doctor.",1185
Act III,Scene I,Host,"Disarm them, and let them question: let them keep",1186
Act III,Scene I,Host,their limbs whole and hack our English.,1187
Act III,Scene I,Doctor Caius,"I pray you, let-a me speak a word with your ear.",1188
Act III,Scene I,Doctor Caius,Vherefore vill you not meet-a me?,1189
Act III,Scene I,Sir Hugh Evans,"[Aside to DOCTOR CAIUS]  Pray you, use your patience:",1190
